"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2010-05-18",76945058.70757,-0.0152253128002967,20348765.70757,56596293,-52273440,74966827.70757,NA,2.56483529025233,1
"2010-05-19",77482688.70757,0.00698719331728981,20824925.70757,56657763,-51797280,76213976.70757,NA,2.58275629025233,1
"2010-05-20",77190770.70757,-0.00376752542883141,21226685.70757,55964085,-51395520,76582231.70757,NA,2.57302569025233,1
"2010-05-21",77414549.70757,0.00289903829108984,20523605.70757,56890944,-52098600,74578256.70757,NA,2.58048499025233,1
"2010-05-24",77792740.70757,0.00488527029387398,18645005.70757,59147735,-53977200,75790589.70757,NA,2.593091356919,1
"2010-05-25",78723924.70757,0.0119700629072885,20296685.70757,58427239,-52325520,77998615.70757,NA,2.62413082358567,1
"2010-05-26",77987689.70757,-0.00935211249610379,19805645.70757,58182044,-52816560,77271147.70757,NA,2.599589656919,1
"2010-05-27",77446925.70757,-0.00693396614296071,18656165.70757,58790760,-53966040,75785676.70757,NA,2.58156419025233,1
"2010-05-28",78496891.70757,0.0135572327811249,19329485.70757,59167406,-53292720,77584465.70757,NA,2.616563056919,1
"2010-05-31",78377832.70757,-0.00151673521600748,20691005.70757,57686827,-51931200,78027593.70757,NA,2.61259442358567,1
"2010-06-01",77916109.70757,-0.00589098963379997,21249005.70757,56667104,-51373200,76735944.70757,-0.0163205423098626,2.597203656919,1
"2010-06-02",78204697.18972,0.00370382303779149,15170817.18972,63033880,-55805640,76496127.18972,NA,2.60682323965733,1
"2010-06-03",78219272.18972,0.000186369879607629,15741657.18972,62477615,-55234800,77847442.18972,NA,2.60730907299067,1
"2010-06-04",78252842.18972,0.000429178117620221,15480357.18972,62772485,-55496100,76920386.18972,NA,2.60842807299067,1
"2010-06-07",78538302.18972,0.00364791861882696,16581837.18972,61956465,-54394620,77468446.18972,NA,2.617943406324,1
"2010-06-08",78502809.18972,-0.000451919624061436,16216017.18972,62286792,-54760440,77541905.18972,NA,2.616760306324,1
"2010-06-09",78845353.18972,0.00436346168418211,14921577.18972,63923776,-56054880,76755398.18972,NA,2.62817843965733,1
"2010-06-10",78790683.18972,-0.000693382650825858,15307497.18972,63483186,-55668960,78282677.18972,NA,2.626356106324,1
"2010-06-11",79151497.18972,0.0045793993070371,15383877.18972,63767620,-55592580,78421374.18972,NA,2.63838323965733,1
"2010-06-17",79370785.24972,0.00277048530711177,16040757.24972,63330028,-55528260,79120680.24972,NA,2.64569284165733,1
"2010-06-18",78760751.24972,-0.0076858758305175,16933197.24972,61827554,-54635820,78276909.24972,NA,2.62535837499067,1
"2010-06-21",78821303.24972,0.000768809324939168,15192537.24972,63628766,-56376480,76360096.24972,NA,2.62737677499067,1
"2010-06-22",79089892.24972,0.00340756862582015,15337257.24972,63752635,-56231760,78342249.24972,NA,2.63632974165733,1
"2010-06-23",79301793.24972,0.00267924249196017,15988497.24972,63313296,-55580520,78449526.24972,NA,2.643393108324,1
"2010-06-24",79080515.24972,-0.0027903278215059,15871917.24972,63208598,-55697100,78360844.24972,NA,2.63601717499067,1
"2010-06-25",78708902.24972,-0.00469917272069509,16217637.24972,62491265,-55351380,78045252.24972,NA,2.62363007499067,1
"2010-06-28",78432166.24972,-0.00351594282336698,16462857.24972,61969309,-55106160,77868051.24972,NA,2.61440554165733,1
"2010-06-29",78340271.24972,-0.00117164939327852,19300977.24972,59039294,-52268040,77818967.24972,NA,2.61134237499067,1
"2010-06-30",77891320.24972,-0.00573078179125663,19731117.24972,58160203,-51837900,76883269.24972,NA,2.59637734165733,1
"2010-07-01",77876752.24972,-0.000187029825060026,20410497.24972,57466255,-51158520,77361582.24972,-0.00419341742612245,2.59589174165733,1
"2010-07-02",77862014.89442,-0.000189239469729485,15331616.89442,62530398,-55757400,75210159.89442,NA,2.59540049648067,1
"2010-07-05",77652298.89442,-0.00269343145414835,15668876.89442,61983422,-55420140,76045882.89442,NA,2.58840996314733,1
"2010-07-06",78261579.89442,0.00784627124598614,14924276.89442,63337303,-56164740,76350886.89442,NA,2.608719329814,1
"2010-07-07",78672324.89442,0.00524836069696177,14841056.89442,63831268,-56247960,77484116.89442,NA,2.622410829814,1
"2010-07-08",78508728.89442,-0.0020794606009108,14827916.89442,63680812,-56261100,78005807.89442,NA,2.616957629814,1
"2010-07-09",79031456.89442,0.00665821504641828,13054016.89442,65977440,-58035000,76124852.89442,NA,2.63438189648067,1
"2010-07-12",79797799.89442,0.00969668319570238,12821876.89442,66975923,-58267140,78275271.89442,NA,2.65992666314733,1
"2010-07-13",79115822.89442,-0.00854631331819056,13579616.89442,65536206,-57509400,78381929.89442,NA,2.63719409648067,1
"2010-07-14",79649871.39042,0.00675021097502437,13289219.39042,66360652,-58135740,78740359.39042,NA,2.654995713014,1
"2010-07-15",79298433.39042,-0.0044122858438449,14248439.39042,65049994,-57176520,78999105.39042,NA,2.643281113014,1
"2010-07-16",79709111.39042,0.00517889171880714,14033819.39042,65675292,-57391140,77978768.39042,NA,2.65697037968067,1
"2010-07-19",79872417.39042,0.00204877456480612,12347519.39042,67524898,-59077440,76855221.39042,NA,2.662413913014,1
"2010-07-20",80654956.39042,0.00979736216289684,11287559.39042,69367397,-60137400,78630040.39042,NA,2.68849854634733,1
"2010-07-21",80924129.39042,0.00333733984923423,11322599.39042,69601530,-60102360,79950068.39042,NA,2.69747097968067,1
"2010-07-22",81009192.39042,0.00105114507429072,10446599.39042,70562593,-60978360,79409193.39042,NA,2.700306413014,1
"2010-07-23",81064983.39042,0.000688699619805,10464119.39042,70600864,-60960840,79984851.39042,NA,2.702166113014,1
"2010-07-26",81750508.39042,0.00845648726896564,10175039.39042,71575469,-61249920,80250365.39042,NA,2.72501694634733,1
"2010-07-27",81896557.39042,0.0017865209999981,10586759.39042,71309798,-60838200,81126263.39042,NA,2.72988524634733,1
"2010-07-28",81240698.39042,-0.00800838302486107,8190899.39041999,73049799,-63234060,78870491.39042,NA,2.70802327968067,1
"2010-07-29",82375185.39042,0.0139645155996564,8423039.39041998,73952146,-63001920,80887620.39042,NA,2.745839513014,1
"2010-07-30",82502270.39042,0.00154275828816264,8541299.39041999,73960971,-62883660,81418134.39042,NA,2.75007567968067,1
"2010-08-02",82573535.39042,0.00086379441029627,7336799.39041999,75236736,-64088160,80731073.39042,0.0605111555665336,2.75245117968067,1
"2010-08-03",82338177.36007,-0.00285028404363685,17674411.36007,64663766,-57421680,82165310.36007,NA,2.74460591200233,1
"2010-08-04",82442055.36007,0.00126160188785507,17332711.36007,65109344,-57763380,80772915.36007,NA,2.74806851200233,1
"2010-08-05",83509390.36007,0.0129464870245937,17883451.36007,65625939,-57212640,82253754.36007,NA,2.78364634533567,1
"2010-08-06",83710147.36007,0.00240400509612626,16404091.36007,67306056,-58692000,81271782.36007,NA,2.79033824533567,1
"2010-08-09",84609654.36007,0.0107454953594917,16544791.36007,68064863,-58551300,83301252.36007,NA,2.82032181200233,1
"2010-08-10",83955303.36007,-0.00773376283060212,18072391.36007,65882912,-57023700,83634913.36007,NA,2.79851011200233,1
"2010-08-11",84356024.36007,0.0047730278369833,18024151.36007,66331873,-57071940,83212716.36007,NA,2.811867478669,1
"2010-08-12",84035902.36007,-0.00379489197634031,18277411.36007,65758491,-56818680,83192435.36007,NA,2.80119674533567,1
"2010-08-13",84710890.36007,0.00803213841993222,17710591.36007,67000299,-57385500,82902153.36007,NA,2.82369634533567,1
"2010-08-16",85189487.36007,0.00564976944482232,16251331.36007,68938156,-58844760,82809066.36007,NA,2.839649578669,1
"2010-08-17",84950284.47207,-0.00280789209341026,15789222.47207,69161062,-62223000,83956645.47207,NA,2.831676149069,1
"2010-08-18",84714514.47207,-0.00277538799858301,15806022.47207,68908492,-62206200,83828926.47207,NA,2.823817149069,1
"2010-08-19",84202657.47207,-0.00604214051381669,15398622.47207,68804035,-62613600,83255203.47207,NA,2.806755249069,1
"2010-08-20",83500598.47207,-0.00833772972346947,16654422.47207,66846176,-61357800,83021243.47207,NA,2.78335328240233,1
"2010-08-23",83905380.47207,0.00484765387801844,16994622.47207,66910758,-61017600,83035754.47207,NA,2.79684601573567,1
"2010-08-24",84422988.47207,0.00616894884556674,16818222.47207,67604766,-61194000,82896405.47207,NA,2.81409961573567,1
"2010-08-25",84278957.47207,-0.00170606374645987,18027822.47207,66251135,-59984400,83843112.47207,NA,2.80929858240233,1
"2010-08-26",84190708.47207,-0.00104710597576207,17830422.47207,66360286,-60181800,83322632.47207,NA,2.806356949069,1
"2010-08-27",84577665.47207,0.00459619602949868,17687622.47207,66890043,-60324600,83285794.47207,NA,2.81925551573567,1
"2010-08-30",85150114.47207,0.00676832349066236,16478022.47207,68672092,-61534200,83394841.47207,NA,2.838337149069,1
"2010-08-31",85388910.47207,0.00280441196680159,16893822.47207,68495088,-61118400,84457025.47207,NA,2.84629701573567,1
"2010-09-01",84958526.47207,-0.00504027979301569,17318022.47207,67640504,-60694200,83946611.47207,0.031824230217546,2.83195088240233,1
"2010-09-02",84880697.48717,-0.000916082094780446,15782933.48717,69097764,-62391960,83587877.48717,NA,2.82935658290567,1
"2010-09-03",84800621.48717,-0.000943394698330602,15701993.48717,69098628,-62472900,83736292.48717,NA,2.82668738290567,1
"2010-09-06",84927277.48717,0.00149357395946881,14441033.48717,70486244,-63733860,83110003.48717,NA,2.83090924957233,1
"2010-09-07",85173328.48717,0.00289719636941355,14347313.48717,70826015,-63827580,83922659.48717,NA,2.83911094957233,1
"2010-09-08",85466490.48717,0.00344194603178116,14377133.48717,71089357,-63797760,83998333.48717,NA,2.848883016239,1
"2010-09-09",85309012.48717,-0.00184257010089395,15391013.48717,69917999,-62783880,84752512.48717,NA,2.84363374957233,1
"2010-09-10",85987227.48717,0.00795009788798096,15540113.48717,70447114,-62634780,84174740.48717,NA,2.866240916239,1
"2010-09-13",86353049.48717,0.00425437603572676,14969273.48717,71383776,-63205620,84909569.48717,NA,2.87843498290567,1
"2010-09-14",86211538.48717,-0.00163874930694885,14982053.48717,71229485,-63192840,85384784.48717,NA,2.87371794957233,1
"2010-09-15",86069537.63917,-0.00164712114517152,15996168.63917,70073369,-62400480,85594643.63917,NA,2.86898458797233,1
"2010-09-16",86084908.63917,0.000178588155828496,17099508.63917,68985400,-61297140,84949634.63917,NA,2.869496954639,1
"2010-09-17",86519727.63917,0.00505104793480782,17078208.63917,69441519,-61318440,85163791.63917,NA,2.88399092130567,1
"2010-09-20",86070908.63917,-0.00518747587685187,17201748.63917,68869160,-61194900,85307043.63917,NA,2.86903028797233,1
"2010-09-21",86124913.63917,0.000627447773630552,17235828.63917,68889085,-61160820,85336125.63917,NA,2.870830454639,1
"2010-09-27",86935578.63917,0.00941266546166153,16541448.63917,70394130,-61855200,85124944.63917,NA,2.89785262130567,1
"2010-09-28",87353942.63917,0.00481234503236516,16809828.63917,70544114,-61586820,86382613.63917,NA,2.91179808797233,1
"2010-09-29",87408830.63917,0.000628340271105143,16750188.63917,70658642,-61646460,86305025.63917,NA,2.91362768797233,1
"2010-09-30",87075981.63917,-0.00380795621639218,15489228.63917,71586753,-62907420,85086575.63917,NA,2.90253272130567,1
"2010-10-08",87734332.63917,0.00756064976365245,13342188.63917,74392144,-65054460,85068941.63917,0.0336193650203138,2.924477754639,1
"2010-10-11",87592300.06797,-0.00161889384608593,15712562.06797,71879738,-64948320,85174022.06797,NA,2.919743335599,1
"2010-10-12",87278243.06797,-0.00358544072659694,15360662.06797,71917581,-65300220,85817868.06797,NA,2.90927476893233,1
"2010-10-13",86720973.23197,-0.00638497999514032,14212791.23197,72508182,-64923000,85216777.23197,NA,2.89069910773233,1
"2010-10-14",85913624.23197,-0.00930973177434735,13810791.23197,72102833,-65325000,85000296.23197,NA,2.863787474399,1
"2010-10-15",85254500.23197,-0.00767193801789035,10956591.23197,74297909,-68179200,82247438.23197,NA,2.841816674399,1
"2010-10-18",86741603.23197,0.0174431026626596,12214851.23197,74526752,-66920940,85247734.23197,NA,2.891386774399,1
"2010-10-19",85615598.23197,-0.0129811412061264,10317411.23197,75298187,-68818380,83455979.23197,NA,2.853853274399,1
"2010-10-20",84513920.23197,-0.0128677253064923,9625971.23196999,74887949,-69509820,82971304.23197,NA,2.817130674399,1
"2010-10-21",84070535.23197,-0.00524629550709532,9814911.23196999,74255624,-69320880,83260164.23197,NA,2.802351174399,1
"2010-10-22",84063870.23197,-7.92786673905477e-05,9481251.23196999,74582619,-69654540,82771724.23197,NA,2.80212900773233,1
"2010-10-25",82784912.23197,-0.0152141222676374,6655191.23196999,76129721,-72480600,80577448.23197,NA,2.759497074399,1
"2010-10-26",83089647.23197,0.00368104515405054,7615971.23196999,75473676,-71519820,82225874.23197,NA,2.76965490773233,1
"2010-10-27",83523008.23197,0.00521558358275542,9026991.23196999,74496017,-70108800,83067043.23197,NA,2.784100274399,1
"2010-10-28",82711478.23197,-0.00971624486687694,8508411.23196999,74203067,-70627380,81751366.23197,NA,2.757049274399,1
"2010-10-29",84359211.23197,0.0199214551017795,10393791.23197,73965420,-68742000,83227743.23197,NA,2.81197370773233,1
"2010-11-01",83125855.23197,-0.0146202884307267,7676271.23196999,75449584,-71459520,81482305.23197,-0.0509912952683524,2.77086184106567,1
"2010-11-02",83801699.02632,0.00813036801202216,17369848.02632,66431851,-58806720,82566086.02632,NA,2.793389967544,1
"2010-11-03",83648887.02632,-0.00182349524861058,17843608.02632,65805279,-58332960,82979339.02632,NA,2.78829623421067,1
"2010-11-04",83817291.02632,0.00201322463438136,16959928.02632,66857363,-59216640,82157232.02632,NA,2.79390970087733,1
"2010-11-05",83675770.02632,-0.00168844636073417,16066168.02632,67609602,-60110400,82383800.02632,NA,2.78919233421067,1
"2010-11-08",85379046.02632,0.0203556656779404,16039288.02632,69339758,-60137280,83316811.02632,NA,2.84596820087733,1
"2010-11-09",85926457.02632,0.00641153802340733,16613848.02632,69312609,-59562720,84500082.02632,NA,2.86421523421067,1
"2010-11-10",85997915.79832,0.000831627120132739,17138118.79832,68859797,-61166700,84829297.79832,NA,2.86659719327733,1
"2010-11-11",85648488.79832,-0.00406320312249753,17199678.79832,68448810,-61105140,84924577.79832,NA,2.85494962661067,1
"2010-11-12",85312842.79832,-0.00391887825120141,21149778.79832,64163064,-57155040,84638456.79832,NA,2.84376142661067,1
"2010-11-15",86475397.79832,0.0136269635598512,20971938.79832,65503459,-57332880,84246564.79832,NA,2.882513259944,1
"2010-11-16",86500710.79832,0.000292719092880533,23393298.79832,63107412,-54911520,85369245.79832,NA,2.88335702661067,1
"2010-11-17",85557545.79832,-0.0109035520205034,24337218.79832,61220327,-53967600,84719594.79832,NA,2.85191819327733,1
"2010-11-18",85591067.79832,0.000391806469987044,23748978.79832,61842089,-54555840,84304015.79832,NA,2.85303559327733,1
"2010-11-19",85971311.79832,0.00444256637732332,22832418.79832,63138893,-55472400,83572332.79832,NA,2.86571039327733,1
"2010-11-22",87213847.79832,0.0144529142804621,23772918.79832,63440929,-54531900,85950342.79832,NA,2.907128259944,1
"2010-11-23",87328804.79832,0.00131810489849982,24928878.79832,62399926,-53375940,85975532.79832,NA,2.910960159944,1
"2010-11-24",87521662.79832,0.00220841222372603,23629278.79832,63892384,-54675540,85250834.79832,NA,2.917388759944,1
"2010-11-25",87837078.79832,0.00360386206014884,23112858.79832,64724220,-55191960,86430867.79832,NA,2.92790262661067,1
"2010-11-26",87624459.79832,-0.00242060645582476,23362518.79832,64261941,-54942300,86556609.79832,NA,2.92081532661067,1
"2010-11-29",88021100.79832,0.00452660137264083,23379618.79832,64641482,-54925200,86659612.79832,NA,2.93403669327733,1
"2010-11-30",87583457.79832,-0.00497202370830085,24385098.79832,63198359,-53919720,85710645.79832,NA,2.91944859327733,1
"2010-12-01",87517484.79832,-0.00075325868215792,24515058.79832,63002426,-53789760,86589231.79832,0.0443402200095366,2.91724949327733,1
"2010-12-02",87418465.10607,-0.00113142753677398,16576247.10607,70842218,-63672780,86650761.10607,NA,2.913948836869,1
"2010-12-03",87453240.10607,0.00039779925165484,16431527.10607,71021713,-63817500,86549246.10607,NA,2.91510800353567,1
"2010-12-06",87579475.10607,0.00144345709600802,16511927.10607,71067548,-63737100,86784675.10607,NA,2.919315836869,1
"2010-12-07",87375129.10607,-0.00233326358433306,15490847.10607,71884282,-64758180,85452201.10607,NA,2.91250430353567,1
"2010-12-08",88543329.10607,0.0133699373260081,16741067.10607,71802262,-63507960,87955080.10607,NA,2.95144430353567,1
"2010-12-09",88183286.10607,-0.00406629165217742,17139047.10607,71044239,-63109980,87388059.10607,NA,2.93944287020233,1
"2010-12-10",87918594.10607,-0.00300161188914649,16499867.10607,71418727,-63749160,86380814.10607,NA,2.93061980353567,1
"2010-12-13",87899867.10607,-0.000213003861019523,14409467.10607,73490400,-65839560,85742095.10607,NA,2.92999557020233,1
"2010-12-14",88329848.37007,0.00489171688372547,14528288.37007,73801560,-65732040,87318111.37007,NA,2.94432827900233,1
"2010-12-15",88511708.37007,0.00205887368036772,15256928.37007,73254780,-65003400,87946265.37007,NA,2.95039027900233,1
"2010-12-16",88454666.37007,-0.000644457112515484,15629168.37007,72825498,-64631160,88043288.37007,NA,2.94848887900233,1
"2010-12-17",88129659.37007,-0.00367427760837713,15296528.37007,72833131,-64963800,87368966.37007,NA,2.93765531233567,1
"2010-12-20",88304410.37007,0.00198288523125001,16718168.37007,71586242,-63542160,86947811.37007,NA,2.943480345669,1
"2010-12-21",87659072.37007,-0.00730810609906685,14853008.37007,72806064,-65407320,85745446.37007,NA,2.92196907900233,1
"2010-12-22",88457494.37007,0.00910826430639489,16037048.37007,72420446,-64223280,87939106.37007,NA,2.948583145669,1
"2010-12-23",88313836.37007,-0.00162403424405144,16539968.37007,71773868,-63720360,87714089.37007,NA,2.943794545669,1
"2010-12-24",88200311.37007,-0.00128547240915111,16971608.37007,71228703,-63288720,87377543.37007,NA,2.94001037900233,1
"2010-12-27",88725141.37007,0.00595043250808858,18512048.37007,70213093,-61748280,88219588.37007,NA,2.95750471233567,1
