"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value"
"2013-09-23",118551329.272346,0.00554634654916408,18969426.272346,99581903,-88876800,116534145.272346,NA,3.95171097574487
"2013-09-24",118721140.272346,0.00143238377032362,19703826.272346,99017314,-88142400,117232784.272346,NA,3.95737134241153
"2013-09-25",119043463.272346,0.00271495876185646,20193426.272346,98850037,-87652800,117794211.272346,NA,3.96811544241153
"2013-09-26",118383522.272346,-0.00554369792224707,21770226.272346,96613296,-86076000,117747627.272346,NA,3.9461174090782
"2013-09-27",118987093.272346,0.0050984375900851,21503826.272346,97483267,-86342400,117127173.272346,NA,3.96623644241153
"2013-09-30",118918353.272346,-0.000577709717159536,21100626.272346,97817727,-86745600,117645703.272346,NA,3.9639451090782
"2013-10-08",118843072.272346,-0.000633047783865526,20006226.272346,98836846,-87840000,116243445.272346,-0.00625214601653767,3.96143574241153
"2013-10-09",118009132.399096,-0.00701715175571138,22688417.399096,95320715,-85503600,116750993.399096,NA,3.93363774663653
"2013-10-10",118910407.399096,0.00763733265110345,23662817.399096,95247590,-84529200,117723425.399096,NA,3.96368024663653
"2013-10-11",119261452.399096,0.00295218061798241,22375217.399096,96886235,-85816800,117531980.399096,NA,3.97538174663653
"2013-10-14",120307521.399096,0.0087712247248124,22277777.3990959,98029744,-85914240,118600519.399096,NA,4.0102507133032
"2013-10-15",121113666.399096,0.00670070325300598,22535297.399096,98578369,-85656720,119398667.399096,NA,4.0371222133032
"2013-10-16",121889164.399096,0.00640305939913133,23753297.399096,98135867,-84438720,120699622.399096,NA,4.06297214663653
"2013-10-17",122145641.159096,0.00210418014812408,24516305.159096,97629336,-86587200,121459104.159096,NA,4.07152137196987
"2013-10-18",121888212.159096,-0.00210755781014482,24163505.159096,97724707,-86940000,120716063.159096,NA,4.0629404053032
"2013-10-21",121899250.159096,9.05583879233784e-05,22313105.159096,99586145,-88790400,119228735.159096,NA,4.06330833863653
"2013-10-22",121874267.159096,-0.000204947938296507,23047505.159096,98826762,-88056000,120974190.159096,NA,4.06247557196987
"2013-10-23",121714215.159096,-0.00131325507616031,24026705.159096,97687510,-87076800,120815723.159096,NA,4.0571405053032
"2013-10-24",121650339.159096,-0.000524803121118689,24509105.159096,97141234,-86594400,120866281.159096,NA,4.0550113053032
"2013-10-25",121845972.159096,0.00160815827849148,26121905.159096,95724067,-84981600,120867916.159096,NA,4.0615324053032
"2013-10-28",122388552.159096,0.00445299906419194,26013905.159096,96374647,-85089600,120517332.159096,NA,4.0796184053032
"2013-10-29",123070783.159096,0.00557430403387027,25848305.159096,97222478,-85255200,120770728.159096,NA,4.10235943863653
"2013-10-30",124313056.159096,0.0100939716812729,24998705.159096,99314351,-86104800,121331118.159096,NA,4.14376853863653
"2013-10-31",123517568.159096,-0.00639907041607868,25387505.159096,98130063,-85716000,122499275.159096,NA,4.11725227196987
"2013-11-01",123648230.159096,0.00105784142245824,25013105.159096,98635125,-86090400,122183090.159096,0.0477852658125568,4.12160767196987
"2013-11-04",123130668.894596,-0.0041857555408118,24562016.894596,98568652,-88684800,122392879.894596,NA,4.10435562981987
"2013-11-05",123196783.894596,0.000536949897158356,24658736.894596,98538047,-88588080,121151577.894596,NA,4.1065594631532
"2013-11-06",123621731.894596,0.00344934329100344,25797056.894596,97824675,-87449760,122850286.894596,NA,4.12072439648653
"2013-11-07",123344222.894596,-0.00224482375183543,25849136.894596,97495086,-87397680,122312926.894596,NA,4.11147409648653
"2013-11-08",123528196.894596,0.00149154938660745,27270176.894596,96258020,-85976640,122944046.894596,NA,4.1176065631532
"2013-11-11",123147771.894596,-0.00307966123981074,26972576.894596,96175195,-86274240,121851754.894596,NA,4.10492572981987
"2013-11-12",123291041.894596,0.00116339904324581,26474096.894596,96816945,-86772720,121902348.894596,NA,4.10970139648653
"2013-11-13",123146793.274596,-0.00116998459728601,27989038.274596,95157755,-85785000,122443209.274596,NA,4.1048931091532
"2013-11-14",123562840.274596,0.00337846393671248,27651538.274596,95911302,-86122500,121989346.274596,NA,4.11876134248653
"2013-11-15",123343588.274596,-0.00177441696478287,25859038.274596,97484550,-87915000,121421371.274596,NA,4.11145294248653
"2013-11-18",122941013.274596,-0.00326385023843934,23189038.274596,99751975,-90585000,120317221.274596,NA,4.09803377581987
"2013-11-19",122709457.274596,-0.00188347235663988,23204038.274596,99505419,-90570000,121700062.274596,NA,4.09031524248653
"2013-11-20",123228766.274596,0.00423202099930986,22641538.274596,100587228,-91132500,121470848.274596,NA,4.10762554248653
"2013-11-21",123140920.274596,-0.000712869264667071,23226538.274596,99914382,-90547500,121972106.274596,NA,4.10469734248653
"2013-11-22",123288663.274596,0.00119978801255138,23504038.274596,99784625,-90270000,122494149.274596,NA,4.1096221091532
"2013-11-25",123861612.274596,0.00464721560589787,24141538.274596,99720074,-89632500,122757561.274596,NA,4.1287204091532
"2013-11-26",123673317.274596,-0.00152020465858749,24111538.274596,99561779,-89662500,122628130.274596,NA,4.1224439091532
"2013-11-27",123253839.274596,-0.00339182298368057,22934038.274596,100319801,-90840000,121728736.274596,NA,4.1084613091532
"2013-11-28",123547699.274596,0.00238418536679674,21951538.274596,101596161,-91822500,121727764.274596,NA,4.11825664248653
"2013-11-29",123268811.274596,-0.00225733058274236,21636538.274596,101632273,-92137500,122196619.274596,NA,4.10896037581987
"2013-12-02",122074277.274596,-0.00969048040334419,22521538.274596,99552739,-91252500,120635967.274596,-0.00857943540373607,4.06914257581986
"2013-12-03",122564238.436596,0.00401363147862743,23420431.436596,99143807,-88257600,120316807.436596,NA,4.0854746145532
"2013-12-04",123145597.436596,0.00474330039019288,22318831.436596,100826766,-89359200,120832212.436596,NA,4.10485324788653
"2013-12-05",123421221.436596,0.00223819613317411,22261231.436596,101159990,-89416800,122256706.436596,NA,4.1140407145532
"2013-12-06",123724620.436596,0.00245824013462603,22866031.436596,100858589,-88812000,122800712.436596,NA,4.1241540145532
"2013-12-09",124025322.436596,0.00243041359867502,23067631.436596,100957691,-88610400,123198668.436596,NA,4.1341774145532
"2013-12-10",123855858.436596,-0.00136636613129248,23046031.436596,100809827,-88632000,123006755.436596,NA,4.1285286145532
"2013-12-11",123439676.436596,-0.0033602124699903,24522031.436596,98917645,-87156000,122839634.436596,NA,4.11465588121987
"2013-12-12",123475808.436596,0.000292709775681965,24824431.436596,98651377,-86853600,122805507.436596,NA,4.11586028121987
"2013-12-13",122973733.436596,-0.0040661811115642,24766831.436596,98206902,-86911200,122110608.436596,NA,4.09912444788653
"2013-12-16",123452242.436596,0.00389114802509205,26516431.436596,96935811,-85161600,122868819.436596,NA,4.11507474788653
"2013-12-17",123244535.436596,-0.00168248867659637,26797231.436596,96447304,-84880800,122681432.436596,NA,4.10815118121987
"2013-12-18",122712042.380596,-0.00432062203905115,26378979.380596,96333063,-86873760,122156162.380596,NA,4.09040141268653
"2013-12-19",123071495.380596,0.00292923981238236,27279339.380596,95792156,-85973400,122640165.380596,NA,4.1023831793532
"2013-12-20",122671890.380596,-0.00324693381488728,29050779.380596,93621111,-84201960,122002615.380596,NA,4.08906301268653
"2013-12-23",122136440.380596,-0.00436489564429743,28853139.380596,93283301,-84399600,120734371.380596,NA,4.0712146793532
"2013-12-24",122510694.380596,0.00306422881519852,28875099.380596,93635595,-84377640,121383901.380596,NA,4.08368981268653
"2013-12-25",122442507.380596,-0.000556579981402794,28377339.380596,94065168,-84875400,121210115.380596,NA,4.08141691268653
"2013-12-26",121768401.380596,-0.00550549000033651,29292339.380596,92476062,-83960400,120727441.380596,NA,4.05894671268653
"2013-12-27",121658698.380596,-0.000900915169750216,28091859.380596,93566839,-85160880,119936226.380596,NA,4.05528994601987
"2013-12-30",121508461.380596,-0.00123490553490857,28187019.380596,93321442,-85065720,120700067.380596,NA,4.05028204601987
"2013-12-31",121526493.380596,0.000148401187827663,27425739.380596,94100754,-85827000,119818093.380596,NA,4.05088311268653
"2014-01-02",120929063.380596,-0.00491604738506679,27908859.380596,93020204,-85343880,120083310.380596,-0.0133413716501481,4.0309687793532
