"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2011-07-15",90823111.40165,-0.00127997168893834,15330069.40165,75493042,-66860700,89745992.40165,NA,3.02743704672167,1
"2011-07-18",91448205.40165,0.00688254333454408,15675129.40165,75773076,-66515640,90613642.40165,NA,3.04827351338833,1
"2011-07-19",90946119.40165,-0.0054903865832554,15802929.40165,75143190,-66387840,90092665.40165,NA,3.03153731338833,1
"2011-07-20",91525963.40165,0.00637568709709568,16263009.40165,75262954,-65927760,90658671.40165,NA,3.05086544672167,1
"2011-07-21",91044799.40165,-0.00525713122394011,16697529.40165,74347270,-65493240,90566729.40165,NA,3.03482664672167,1
"2011-07-22",91237062.40165,0.0021117406075204,16693269.40165,74543793,-65497500,90566704.40165,NA,3.04123541338833,1
"2011-07-25",90784384.40165,-0.00496155825367539,18776409.40165,72007975,-63414360,90277676.40165,NA,3.02614614672167,1
"2011-07-26",91194667.40165,0.00451931246440807,18648609.40165,72546058,-63542160,89767337.40165,NA,3.03982224672167,1
"2011-07-27",91919535.40165,0.00794857880019961,18414309.40165,73505226,-63776460,89980141.40165,NA,3.06398451338833,1
"2011-07-28",91986783.40165,0.000731596387059108,18499509.40165,73487274,-63691260,90570889.40165,NA,3.06622611338833,1
"2011-07-29",91833926.40165,-0.00166172785206076,18895689.40165,72938237,-63295080,91198343.40165,0.0245248777384681,3.061130880055,1
"2011-08-01",91307571.66335,-0.00573159352893082,17735038.66335,73572533,-66329160,90437571.66335,NA,3.04358572211167,1
"2011-08-02",91371008.66335,0.000694761659349563,18263398.66335,73107610,-65800800,90038266.66335,NA,3.04570028877833,1
"2011-08-03",91587484.66335,0.00236919787979573,18352198.66335,73235286,-65712000,90393179.66335,NA,3.052916155445,1
"2011-08-04",91775497.66335,0.00205282414612751,18294478.66335,73481019,-65769720,91110314.66335,NA,3.059183255445,1
"2011-08-05",92108911.66335,0.00363293044972668,19768558.66335,72340353,-64295640,90314088.66335,NA,3.070297055445,1
"2011-08-08",91595140.66335,-0.00557786419057682,21988558.66335,69606582,-62075640,89978264.66335,NA,3.053171355445,1
"2011-08-09",90920117.66335,-0.00736963768068211,21455758.66335,69464359,-62608440,87934165.66335,NA,3.03067058877833,1
"2011-08-10",92056421.66335,0.0124978280847303,21731038.66335,70325383,-62333160,91390304.66335,NA,3.06854738877833,1
"2011-08-11",91829069.66335,-0.00246970277458125,20137078.66335,71691991,-63927120,88844465.66335,NA,3.06096898877833,1
"2011-08-12",92746367.66335,0.00998918973439311,20563318.66335,72183049,-63500880,91861629.66335,NA,3.09154558877833,1
"2011-08-15",92622858.63935,-0.00133168583429932,19751821.63935,72871037,-64535400,91300208.63935,NA,3.08742862131167,1
"2011-08-16",92388003.63935,-0.00253560517835527,20351221.63935,72036782,-63936000,91868858.63935,NA,3.07960012131167,1
"2011-08-17",92045136.63935,-0.00371116364131463,20115901.63935,71929235,-64171320,91300021.63935,NA,3.06817122131167,1
"2011-08-18",91716702.63935,-0.00356818417562754,21097141.63935,70619561,-63190080,91445272.63935,NA,3.05722342131167,1
"2011-08-19",92199110.63935,0.00525976170225984,21998461.63935,70200649,-62288760,90916797.63935,NA,3.07330368797833,1
"2011-08-22",91835501.63935,-0.00394373652282076,22433581.63935,69401920,-61853640,91291753.63935,NA,3.06118338797833,1
"2011-08-23",91798708.63935,-0.000400640268123031,21412381.63935,70386327,-62874840,90591519.63935,NA,3.059956954645,1
"2011-08-24",92488935.63935,0.00751891840561392,22118341.63935,70370594,-62168880,91995440.63935,NA,3.08296452131167,1
"2011-08-25",91942985.63935,-0.00590286823203234,19623061.63935,72319924,-64664160,89658435.63935,NA,3.06476618797833,1
"2011-08-26",92426602.63935,0.00525996623491221,20027101.63935,72399501,-64260120,91463564.63935,NA,3.080886754645,1
"2011-08-29",92509201.63935,0.000893671276897434,20897341.63935,71611860,-63389880,91711508.63935,NA,3.083640054645,1
"2011-08-30",92481509.63935,-0.000299343195155455,21421261.63935,71060248,-62865960,92219913.63935,NA,3.08271698797833,1
"2011-08-31",92006345.63935,-0.00513793515971994,21088261.63935,70918084,-63198960,91091805.63935,0.00765296856843767,3.06687818797833,1
"2011-09-01",91779095.7398,-0.00246993724151146,18670196.7398,73108899,-65326800,91365742.7398,NA,3.05930319132667,1
"2011-09-02",91398518.7398,-0.00414666321270984,19122956.7398,72275562,-64874040,90889633.7398,NA,3.04661729132667,1
"2011-09-05",91283940.7398,-0.00125360893786686,20508956.7398,70774984,-63488040,90894202.7398,NA,3.04279802466,1
"2011-09-06",91127585.7398,-0.00171284235466651,20767676.7398,70359909,-63229320,90355379.7398,NA,3.03758619132667,1
"2011-09-07",91598898.7398,0.00517201236237907,19871396.7398,71727502,-64125600,90178615.7398,NA,3.05329662466,1
"2011-09-08",91310961.7398,-0.00314345482272582,20185556.7398,71125405,-63811440,91084995.7398,NA,3.04369872466,1
"2011-09-09",91573728.7398,0.00287771582943996,20471996.7398,71101732,-63525000,91011993.7398,NA,3.05245762466,1
"2011-09-13",91338551.7398,-0.00256817105993623,21100316.7398,70238235,-62896680,90242108.7398,NA,3.04461839132667,1
"2011-09-14",91762506.0158,0.00464156993870168,20880996.0158,70881510,-62385360,90024229.0158,NA,3.05875020052667,1
"2011-09-15",91904314.0158,0.00154538063700649,21004116.0158,70900198,-62262240,91342131.0158,NA,3.06347713386,1
"2011-09-16",91632477.0158,-0.00295782633177877,20903796.0158,70728681,-62362560,91352057.0158,NA,3.05441590052667,1
"2011-09-19",91919290.0158,0.00313003652570187,22422276.0158,69497014,-60844080,91525997.0158,NA,3.06397633386,1
"2011-09-20",91576693.0158,-0.00372715019819136,21601476.0158,69975217,-61664880,90543631.0158,NA,3.05255643386,1
"2011-09-21",92562462.0158,0.0107644092348904,20215236.0158,72347226,-63051120,89654899.0158,NA,3.08541540052667,1
"2011-09-22",92255052.0158,-0.00332110872275115,22062036.0158,70193016,-61204320,91986828.0158,NA,3.07516840052667,1
"2011-09-23",92679670.0158,0.00460265308752184,22431396.0158,70248274,-60834960,90750242.0158,NA,3.08932233386,1
"2011-09-26",93244363.0158,0.00609295436532875,23863236.0158,69381127,-59403120,92736933.0158,NA,3.10814543386,1
"2011-09-27",93283965.0158,0.000424712001017014,22887396.0158,70396569,-60378960,92150899.0158,NA,3.10946550052667,1
"2011-09-28",93147016.0158,-0.00146808725354675,23562276.0158,69584740,-59704080,92714186.0158,NA,3.10490053386,1
"2011-09-29",92835600.0158,-0.00334327403410517,23831316.0158,69004284,-59435040,92048189.0158,NA,3.09452000052667,1
"2011-09-30",93374566.0158,0.00580559612808318,24629316.0158,68745250,-58637040,92510107.0158,0.0173838090595626,3.11248553386,1
"2011-10-10",92801814.64835,-0.00613391196220481,18534520.64835,74267294,-67024800,92293763.64835,NA,3.09339382161167,1
"2011-10-11",93832886.64835,0.0111104723965474,18910360.64835,74922526,-66648960,92819971.64835,NA,3.12776288827833,1
"2011-10-12",93546407.64835,-0.00305307670085453,16780600.64835,76765807,-68778720,90854451.64835,NA,3.11821358827833,1
"2011-10-13",94013466.64835,0.00499280530104085,16274260.64835,77739206,-69285060,92296258.64835,NA,3.13378222161167,1
"2011-10-14",93733108.64835,-0.00298210469196569,16222060.64835,77511048,-69337260,92688442.64835,NA,3.124436954945,1
"2011-10-17",93723310.64835,-0.000104530833782146,16044580.64835,77678730,-69514740,92979860.64835,NA,3.124110354945,1
"2011-10-18",94411125.35235,0.00733877942682448,17948394.35235,76462731,-68460480,93865865.35235,NA,3.147037511745,1
"2011-10-19",94575733.35235,0.00174352333356542,18138474.35235,76437259,-68270400,94070464.35235,NA,3.15252444507833,1
"2011-10-20",94809257.35235,0.0024691746151202,19764714.35235,75044543,-66644160,93965449.35235,NA,3.16030857841167,1
"2011-10-21",95329122.35235,0.00548327256765635,19849194.35235,75479928,-66559680,94174579.35235,NA,3.177637411745,1
"2011-10-24",95441499.35235,0.00117883179061096,18391914.35235,77049585,-68016960,93285161.35235,NA,3.181383311745,1
"2011-10-25",95510884.35235,0.000726989836400627,17188074.35235,78322810,-69220800,93611385.35235,NA,3.18369614507833,1
"2011-10-26",94581248.35235,-0.0097332990507184,16110954.35235,78470294,-70297920,93785289.35235,NA,3.15270827841167,1
"2011-10-27",94800709.35235,0.00232034366032496,15767754.35235,79032955,-70641120,93811069.35235,NA,3.16002364507833,1
"2011-10-28",95059907.35235,0.00273413565964598,15049674.35235,80010233,-71359200,93955132.35235,NA,3.16866357841167,1
"2011-10-31",95236444.35235,0.00185711310811243,15292554.35235,79943890,-71116320,94333670.35235,0.0262347208750759,3.17454814507833,1
"2011-11-01",95236686.58975,2.54353679030039e-06,18985983.58975,76250703,-67702320,94039714.58975,NA,3.17455621965833,1
"2011-11-02",94456901.58975,-0.00818786360511548,16707903.58975,77748998,-69980400,91286068.58975,NA,3.148563386325,1
"2011-11-03",95626608.58975,0.0123834995676688,17453823.58975,78172785,-69234480,94814365.58975,NA,3.18755361965833,1
"2011-11-04",95579316.58975,-0.000494548543521933,16803663.58975,78775653,-69884640,94596056.58975,NA,3.18597721965833,1
"2011-11-07",95570204.58975,-9.53344334853057e-05,17247183.58975,78323021,-69441120,94784365.58975,NA,3.185673486325,1
"2011-11-08",95127976.58975,-0.00462725806540154,17615103.58975,77512873,-69073200,94598095.58975,NA,3.17093255299167,1
"2011-11-09",95792961.58975,0.00699042514977299,17438703.58975,78354258,-69249600,94109242.58975,NA,3.19309871965833,1
"2011-11-10",96041349.58975,0.0025929671228222,18623103.58975,77418246,-68065200,95290969.58975,NA,3.20137831965833,1
"2011-11-11",96115573.58975,0.000772833787915816,18784383.58975,77331190,-67903920,95467846.58975,NA,3.20385245299167,1
"2011-11-14",96248499.58975,0.00138298087433131,17332863.58975,78915636,-69355440,94823879.58975,NA,3.20828331965833,1
"2011-11-15",96839455.00975,0.00613989228423195,17589889.00975,79249566,-70043400,95785953.00975,NA,3.22798183365833,1
"2011-11-16",96454285.00975,-0.00397740776175604,19221889.00975,77232396,-68411400,95781690.00975,NA,3.21514283365833,1
"2011-11-17",96381778.00975,-0.000751723990206066,19385089.00975,76996689,-68248200,95857668.00975,NA,3.21272593365833,1
"2011-11-18",96205733.00975,-0.00182653820706846,20879389.00975,75326344,-66753900,95578507.00975,NA,3.20685776699167,1
"2011-11-21",96648860.00975,0.00460603527603798,20986489.00975,75662371,-66646800,95452185.00975,NA,3.22162866699167,1
"2011-11-22",96549340.00975,-0.0010297069203915,21047689.00975,75501651,-66585600,95301531.00975,NA,3.21831133365833,1
"2011-11-23",96672663.00975,0.00127730546876381,21680089.00975,74992574,-65953200,96070851.00975,NA,3.222422100325,1
"2011-11-24",96664174.00975,-8.78117943138301e-05,21379189.00975,75284985,-66254100,95014493.00975,NA,3.22213913365833,1
"2011-11-25",96656173.00975,-8.2771099861767e-05,22021789.00975,74634384,-65611500,96221180.00975,NA,3.22187243365833,1
"2011-11-28",96847326.00975,0.00197765951255602,21715789.00975,75131537,-65917500,95657309.00975,NA,3.228244200325,1
"2011-11-29",97349840.00975,0.00518872353738931,21282289.00975,76067551,-66351000,96110487.00975,NA,3.24499466699167,1
"2011-11-30",96610420.00975,-0.00759549270883186,23169289.00975,73441131,-64464000,95726606.00975,0.0144244142587366,3.22034733365833,1
"2011-12-01",96169382.6842,-0.00456511135657511,17524929.6842,78644453,-72065700,95244666.6842,NA,3.20564608947333,1
"2011-12-02",95724152.6842,-0.00462964394252219,18032709.6842,77691443,-71557920,95011613.6842,NA,3.19080508947333,1
"2011-12-05",95430494.6842,-0.00306775240903723,18836229.6842,76594265,-70754400,94705627.6842,NA,3.18101648947333,1
"2011-12-06",95375524.6842,-0.000576021325069176,19299369.6842,76076155,-70291260,94485164.6842,NA,3.17918415614,1
"2011-12-07",94837008.6842,-0.00564627037998577,18802749.6842,76034259,-70787880,94156985.6842,NA,3.16123362280667,1
"2011-12-08",94956795.6842,0.00126308285828469,18975729.6842,75981066,-70614900,93926367.6842,NA,3.16522652280667,1
"2011-12-09",94912035.6842,-0.000471372266486969,19539309.6842,75372726,-70051320,94167108.6842,NA,3.16373452280667,1
"2011-12-12",94851947.6842,-0.000633091467977076,20114049.6842,74737898,-69476580,94360422.6842,NA,3.16173158947333,1
"2011-12-13",94882376.6842,0.000320805220587639,21548109.6842,73334267,-68042520,94409964.6842,NA,3.16274588947333,1
"2011-12-14",94698938.6842,-0.00193332003698166,22100529.6842,72598409,-67490100,94093834.6842,NA,3.15663128947333,1
"2011-12-15",95167803.5762,0.00495111031353335,24059874.5762,71107929,-63514800,94498952.5762,NA,3.17226011920667,1
"2011-12-16",95617274.5762,0.00472293131825952,23006874.5762,72610400,-64567800,93343745.5762,NA,3.18724248587333,1
"2011-12-19",94844601.5762,-0.00808089336811457,22693674.5762,72150927,-64881000,92821673.5762,NA,3.16148671920667,1
"2011-12-20",95073860.5762,0.00241720663263911,23309274.5762,71764586,-64265400,94487792.5762,NA,3.16912868587333,1
"2011-12-21",94756743.5762,-0.00333548041573251,23892474.5762,70864269,-63682200,94450614.5762,NA,3.15855811920667,1
"2011-12-22",94561204.5762,-0.00206358927734529,23914074.5762,70647130,-63660600,92932927.5762,NA,3.15204015254,1
"2011-12-23",94991664.5762,0.00455218397364132,23849274.5762,71142390,-63725400,93737338.5762,NA,3.16638881920667,1
"2011-12-26",95093914.5762,0.0010764102351104,24286674.5762,70807240,-63288000,94219645.5762,NA,3.16979715254,1
"2011-12-27",94648225.5762,-0.00468682987745617,24891474.5762,69756751,-62683200,94149686.5762,NA,3.15494085254,1
"2011-12-28",94584717.5762,-0.000670989863923777,24902274.5762,69682443,-62672400,93250310.5762,NA,3.15282391920667,1
"2011-12-29",94999122.5762,0.00438131032813138,24880674.5762,70118448,-62694000,93782900.5762,NA,3.16663741920667,1
"2011-12-30",95185470.5762,0.00196157601193137,23935674.5762,71249796,-63639000,93794880.5762,-0.0102310327937838,3.17284901920667,1
"2012-01-04",94525710.20185,-0.00693131389019952,20009127.20185,74516583,-67092960,94321134.20185,NA,3.15085700672833,1
"2012-01-05",93622107.20185,-0.00955933574125445,20433987.20185,73188120,-66668100,92932054.20185,NA,3.12073690672833,1
"2012-01-06",94206329.20185,0.00624021417014697,20241927.20185,73964402,-66860160,92560559.20185,NA,3.140210973395,1
"2012-01-09",94052274.20185,-0.00163529352332492,17937207.20185,76115067,-69164880,91150886.20185,NA,3.13507580672833,1
"2012-01-10",94573934.20185,0.00554649001767293,15440427.20185,79133507,-71661660,91020739.20185,NA,3.152464473395,1
"2012-01-11",94911650.20185,0.00357092049569618,15935127.20185,78976523,-71166960,93918693.20185,NA,3.163721673395,1
"2012-01-12",94638381.20185,-0.00287919343324905,15935127.20185,78703254,-71166960,93834380.20185,NA,3.15461270672833,1
"2012-01-13",93818876.20185,-0.00865933028009125,16965267.20185,76853609,-70136820,93036858.20185,NA,3.127295873395,1
"2012-01-16",94044797.20185,0.00240805485149842,18658887.20185,75385910,-68443200,93715353.20185,NA,3.134826573395,1
"2012-01-17",93999303.97385,-0.000483739976623654,14338364.97385,79660939,-71597700,89246810.97385,NA,3.13331013246167,1
"2012-01-18",95320798.97385,0.0140585615438984,16356164.97385,78964634,-69579900,94894232.97385,NA,3.177359965795,1
"2012-01-19",95136358.97385,-0.001934939719196,15016664.97385,80119694,-70919400,93274912.97385,NA,3.171211965795,1
"2012-01-20",95052201.97385,-0.000884593449946403,14235764.97385,80816437,-71700300,93779763.97385,NA,3.16840673246167,1
"2012-01-30",94985836.97385,-0.000698195292921588,15563864.97385,79421972,-70372200,94473099.97385,NA,3.166194565795,1
"2012-01-31",94687340.97385,-0.00314253166061162,15370064.97385,79317276,-70566000,93619170.97385,0.00170991333103809,3.15624469912833,1
"2012-02-01",94399545.71875,-0.00303942694070891,19614087.71875,74785458,-66606540,93866406.71875,NA,3.14665152395833,1
"2012-02-02",94343990.71875,-0.000588509188015673,18320067.71875,76023923,-67900560,92747617.71875,NA,3.144799690625,1
"2012-02-03",94584512.71875,0.00254941515795126,17724927.71875,76859585,-68495700,92966202.71875,NA,3.152817090625,1
"2012-02-06",94763388.71875,0.00189117641840464,17850507.71875,76912881,-68370120,93859623.71875,NA,3.15877962395833,1
"2012-02-07",94459700.71875,-0.00320469755362296,18947967.71875,75511733,-67272660,93630347.71875,NA,3.148656690625,1
"2012-02-08",94355389.71875,-0.00110429102788057,16976907.71875,77378482,-69243720,91828931.71875,NA,3.14517965729167,1
"2012-02-09",94942720.71875,0.00622466826485146,17080647.71875,77862073,-69139980,93744467.71875,NA,3.16475735729167,1
"2012-02-10",95421915.71875,0.00504720105314371,17091567.71875,78330348,-69129060,94294550.71875,NA,3.18073052395833,1
"2012-02-13",95667159.71875,0.00257010140859926,17124327.71875,78542832,-69096300,94018931.71875,NA,3.18890532395833,1
"2012-02-14",96067569.81075,0.00418544977374835,17481712.81075,78585857,-69811440,95057102.81075,NA,3.202252327025,1
"2012-02-15",96438160.81075,0.00385760773099664,16675792.81075,79762368,-70617360,94610669.81075,NA,3.21460536035833,1
"2012-02-16",96766545.81075,0.00340513544886467,17078752.81075,79687793,-70214400,95751302.81075,NA,3.225551527025,1
"2012-02-17",96397268.81075,-0.00381616391187722,16918672.81075,79478596,-70374480,95757932.81075,NA,3.21324229369167,1
"2012-02-20",96679157.81075,0.00292424260020696,16846912.81075,79832245,-70446240,96114055.81075,NA,3.22263859369167,1
"2012-02-21",97009082.81075,0.00341257627260094,16394272.81075,80614810,-70898880,95147249.81075,NA,3.23363609369167,1
"2012-02-22",97843099.81075,0.00859730837396988,15649072.81075,82194027,-71644080,95644111.81075,NA,3.26143666035833,1
"2012-02-23",97821540.81075,-0.000220342569294152,15367552.81075,82453988,-71925600,96738047.81075,NA,3.260718027025,1
"2012-02-24",97658497.81075,-0.00166673923400396,13921312.81075,83737185,-73371840,95646197.81075,NA,3.25528326035833,1
"2012-02-27",97889091.81075,0.00236122821023588,13628752.81075,84260339,-73664400,97044515.81075,NA,3.262969727025,1
