"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2008-07-01",45506839.88756,-0.000796391440454292,7859984.88756,37646855,-33189668.1,45047284.88756,NA,0.881605331972618,1.51689466291867,1
"2008-07-02",45916294.88756,0.00899765839622568,7844609.88756,38071685,-33205043.1,45026920.88756,NA,0.872171617830942,1.53054316291867,1
"2008-07-03",46594071.38756,0.0147611322224441,7094125.38756,39499946,-33955527.6,43869802.38756,NA,0.859634785323504,1.55313571291867,1
"2008-07-04",47142817.38756,0.0117771635673483,7324873.38756,39817944,-33724779.6,46094068.38756,NA,0.846974409326609,1.571427246252,1
"2008-07-07",47659744.08756,0.0109651210650046,5591668.08756,42068076,-35457984.9,45428010.08756,NA,0.842871561323603,1.588658136252,1
"2008-07-08",48176459.68756,0.0108417619500998,5357008.68756001,42819451,-35692644.3,46743800.68756,NA,0.833561464858576,1.60588198958533,1
"2008-07-09",48455690.18756,0.00579599459592695,3963603.18756,44492087,-37086049.8,46583965.18756,NA,0.833542598260226,1.61518967291867,1
"2008-07-10",48119435.58756,-0.0069394244246328,4472798.58756,43646637,-36576854.4,47503501.58756,NA,0.838022283366299,1.603981186252,1
"2008-07-11",47886507.58756,-0.00484062203049229,4721627.58756,43164880,-36328025.4,46836807.58756,NA,0.841610712227162,1.59621691958533,1
"2008-07-14",48205467.78756,0.00666075301935076,4446402.78756001,43759065,-36603250.2,46675330.78756,NA,0.836472401775495,1.606848926252,1
"2008-07-15",48402203.28756,0.00408118640953781,5958011.28756001,42444192,-35091641.7,47976474.28756,NA,0.826771344828522,1.613406776252,1
"2008-07-16",47467279.18756,-0.019315734336422,7278822.18756001,40188457,-33770830.8,46616276.18756,NA,0.840311704427965,1.58224263958533,1
"2008-07-17",47398765.58756,-0.0014433858685956,7617416.58756,39781349,-33432236.4,46930658.58756,NA,0.840399766232161,1.57995885291867,1
"2008-07-18",47808874.38756,0.0086523097155855,6419470.38756,41389404,-34630182.6,45621793.38756,NA,0.836691985224044,1.593629146252,1
"2008-07-21",48523445.68756,0.0149464154752394,5243725.68756001,43279720,-35805927.3,45996084.68756,NA,0.827314208594695,1.61744818958533,1
"2008-07-22",48689819.08756,0.00342872188160892,5321314.08756,43368505,-35728338.9,47987173.08756,NA,0.823831462486429,1.62299396958533,1
"2008-07-23",48704315.98756,0.000297739861672586,5584816.98756,43119499,-35464836,48206150.98756,NA,0.822477923502775,1.62347719958533,1
"2008-07-24",48767118.38756,0.00128946272474173,4428100.38756,44339018,-36621552.6,47413331.38756,NA,0.825944151492033,1.62557061291867,1
"2008-07-25",48826719.38756,0.00122215545988058,4897468.38756,43929251,-36152184.6,48154620.38756,NA,0.822963828816476,1.62755731291867,1
"2008-07-28",49098630.68756,0.00556890373571317,4631185.68756,44467445,-36418467.3,48342147.68756,NA,0.818991675820367,1.63662102291867,1
"2008-07-29",48957935.98756,-0.00286555242029674,5310403.98756,43647532,-35739249,48237583.98756,NA,0.818814887403027,1.63193119958533,1
"2008-07-30",49127248.78756,0.00345833206781876,5571729.78756,43555519,-35477923.2,48480080.78756,NA,0.814544838737888,1.63757495958533,1
"2008-07-31",48602146.98756,-0.0106886058747292,6545569.98756,42056577,-34504083,48254114.98756,0.0680185024415672,0.82042062053695,1.620071566252,1
"2008-08-01",48519717.00365,-0.00169601527955343,6881219.00365,41638498,-36646165.2,46881271.00365,NA,0.880102956643633,1.61732390012167,1
"2008-08-04",48433193.20365,-0.00178327091218378,7753749.20365001,40679444,-35773635,47985906.20365,NA,0.879403243564489,1.614439773455,1
"2008-08-05",48719148.10365,0.00590410999327728,8657665.10365,40061483,-34869719.1,48150757.10365,NA,0.870405099581561,1.623971603455,1
"2008-08-06",48647881.50365,-0.00146280472409699,8417544.50365,40230337,-35109839.7,47661134.50365,NA,0.872720496972223,1.62159605012167,1
"2008-08-07",48858770.40365,0.00433500685912058,8433682.40365001,40425088,-35093701.8,47788387.40365,NA,0.868116893153083,1.62862568012167,1
"2008-08-08",48116790.40365,-0.0151862192574655,10097524.40365,38019266,-33429859.8,47708650.40365,NA,0.87928735394313,1.603893013455,1
"2008-08-11",47355214.30365,-0.0158276579466579,11834522.30365,35520692,-31692861.9,46847925.30365,NA,0.892236612394826,1.578507143455,1
"2008-08-12",47433706.70365,0.00165752391060225,11997784.70365,35435922,-31529599.5,46324769.70365,NA,0.889763768528444,1.58112355678833,1
"2008-08-13",47459244.40365,0.000538387188662171,11991115.40365,35468129,-31536268.8,45801191.40365,NA,0.88914385080758,1.581974813455,1
"2008-08-14",47637077.40365,0.00374706766267696,12006079.40365,35630998,-31521304.8,46743066.40365,NA,0.884659610151812,1.58790258012167,1
"2008-08-15",47534547.70365,-0.00215230878106165,11953150.70365,35581397,-31574233.5,46856024.70365,NA,0.887380377448362,1.584484923455,1
"2008-08-18",47189502.40365,-0.00725883208463807,13684498.40365,33505004,-29842885.8,46867423.40365,NA,0.890699365384347,1.572983413455,1
"2008-08-19",46973615.40365,-0.00457489460586691,13232095.40365,33741520,-30295288.8,45707466.40365,NA,0.897863783255763,1.56578718012167,1
"2008-08-20",47035982.20365,0.00132769852744086,10852458.20365,36183524,-32674926,43826224.20365,NA,0.9030332700596,1.567866073455,1
"2008-08-21",46818837.10365,-0.00461657415932837,12000055.10365,34818782,-31527329.1,46358298.10365,NA,0.905469039669452,1.560627903455,1
"2008-08-22",46597089.00365,-0.00473630089335786,12503813.00365,34093276,-31023571.2,45730101.00365,NA,0.909961577174338,1.55323630012167,1
"2008-08-25",46404585.00365,-0.00413124519398456,12560315.00365,33844270,-30967069.2,45855826.00365,NA,0.914987062802655,1.54681950012167,1
"2008-08-26",45640123.40365,-0.0164738376593579,13450621.40365,32189502,-30076762.8,44910301.40365,NA,0.934365582915822,1.52133744678833,1
"2008-08-27",45476382.40365,-0.00358765462906041,13531117.40365,31945265,-29996266.8,44523842.40365,NA,0.938989449610138,1.515879413455,1
"2008-08-28",45254073.70365,-0.00488844292905222,13394725.70365,31859348,-30132658.5,44651093.70365,NA,0.945802735824977,1.508469123455,1
"2008-08-29",45524139.20365,0.00596776108530128,12675228.20365,32848911,-30852156,44443028.20365,-0.0617393914266779,0.939213966636519,1.51747130678833,1
"2008-09-01",45462899.281,-0.00134521868444448,7799832.28100001,37663067,-33252062.4,44914385.281,NA,0.882882490690415,1.51542997603333,1
"2008-09-02",45569895.281,0.00235347946770093,8141976.281,37427919,-32909918.4,44750763.281,NA,0.87928795613777,1.51899650936667,1
"2008-09-03",45865303.081,0.00648252093138257,8710013.081,37155290,-32341881.6,44977609.081,NA,0.870451599220461,1.52884343603333,1
"2008-09-04",45910746.281,0.000990796897597068,8635392.281,37275354,-32416502.4,45014128.281,NA,0.869649753024478,1.53035820936667,1
"2008-09-05",45612234.881,-0.00650199406851149,9610473.881,36001761,-31441420.8,44982449.881,NA,0.873330079603606,1.52040782936667,1
"2008-09-08",44992580.481,-0.0135852672340359,10430035.481,34562545,-30621859.2,44662064.481,NA,0.885983922769576,1.4997526827,1
"2008-09-09",45063997.681,0.00158731060180384,10248206.681,34815791,-30803688,44351165.681,NA,0.884761974817691,1.50213325603333,1
"2008-09-10",45347607.281,0.00629348514545058,10190160.281,35157447,-30861734.4,44309321.281,NA,0.87781500175482,1.51158690936667,1
"2008-09-11",45819329.281,0.0104023569992775,11213280.281,34606049,-29838614.4,45351277.281,NA,0.862236957475267,1.52731097603333,1
"2008-09-12",46038707.281,0.0047878919976021,11130912.281,34907795,-29920982.4,45413014.281,NA,0.857143294212654,1.53462357603333,1
"2008-09-16",46952672.281,0.0198520995479208,12242520.281,34710152,-28809374.4,45985356.281,NA,0.829998508793623,1.56508907603333,1
"2008-09-17",47544193.681,0.0125982477942872,13272350.681,34271843,-27779544,47034394.681,NA,0.810564637565596,1.58480645603333,1
"2008-09-18",47024108.681,-0.0109389803408916,13749638.681,33274470,-27302256,45117503.681,NA,0.820516630317478,1.56747028936667,1
"2008-09-19",47694198.481,0.014249920281227,11199067.481,36495131,-29852827.2,46739305.481,NA,0.817994794976897,1.58980661603333,1
"2008-09-22",47271813.081,-0.00885611695871713,9262253.081,38009560,-31789641.6,45707035.081,NA,0.836359105446104,1.5757271027,1
"2008-09-23",46418819.481,-0.0180444443401905,10473811.481,35945008,-30578083.2,46057027.481,NA,0.850690677270123,1.5472939827,1
"2008-09-24",46557722.481,0.00299238544954505,10252411.481,36305311,-30799483.2,44670876.481,NA,0.848346491233748,1.5519240827,1
"2008-09-25",46412759.881,-0.00311361020847112,9033033.881,37379726,-32018860.8,45145958.881,NA,0.85658361433682,1.54709199603333,1
"2008-09-26",46495338.881,0.00177923054374984,8743233.881,37752105,-32308660.8,45445891.881,0.0227094975535682,0.855810842865583,1.54984462936667,1
"2008-10-06",46430408.01698,-0.00139650265129099,8499331.01698001,37931077,-33207657.6,45873263.01698,NA,0.875473628128197,1.54768026723267,1
"2008-10-07",46936760.81698,0.0109056289105798,8908799.81698001,38027961,-32798188.8,44963283.81698,NA,0.862475608408245,1.56455869389933,1
"2008-10-08",47339080.01698,0.00857151607817075,10150045.01698,37189035,-31556943.6,46518192.01698,NA,0.848555053929203,1.57796933389933,1
"2008-10-09",47245230.41698,-0.0019824973355278,10580355.41698,36664875,-31126633.2,47003632.41698,NA,0.848949660949342,1.57484101389933,1
"2008-10-10",46600246.61698,-0.0136518288578014,11958412.61698,34641834,-29748576,45858691.61698,NA,0.858747143699147,1.55334155389933,1
"2008-10-13",46261339.01698,-0.0072726567905439,10733407.01698,35527932,-30973581.6,43889453.01698,NA,0.871809302044375,1.54204463389933,1
"2008-10-14",46603812.21698,0.00740301096503737,11526932.21698,35076880,-30180056.4,46359949.21698,NA,0.86039740136523,1.55346040723267,1
"2008-10-15",46528635.01698,-0.0016131126709118,11843035.01698,34685600,-29863953.6,45888375.01698,NA,0.860989967018013,1.550954500566,1
"2008-10-16",46377678.81698,-0.00324437198608796,13300901.81698,33076777,-28406086.8,45964048.81698,NA,0.858792463364856,1.54592262723267,1
"2008-10-17",46414752.41698,0.000799384551915638,13108101.41698,33306651,-28598887.2,45653891.41698,NA,0.85865394272153,1.54715841389933,1
"2008-10-20",46240309.81698,-0.0037583438651756,12117953.81698,34122356,-29589034.8,44708310.81698,NA,0.867145129134694,1.541343660566,1
"2008-10-21",46324812.01698,0.00182745747886348,12357055.01698,33967757,-29349933.6,45995135.01698,NA,0.864052742723048,1.544160400566,1
"2008-10-22",46454548.81698,0.00280058988587895,13107149.81698,33347399,-28599838.8,45742948.81698,NA,0.857633268489695,1.548484960566,1
"2008-10-23",46559879.61698,0.00226739474782067,13084420.61698,33475459,-28622568,45154744.61698,NA,0.855031382840785,1.55199598723267,1
"2008-10-24",47040856.81698,0.0103302930324713,13914059.81698,33126797,-27792928.8,46527842.81698,NA,0.838986298614985,1.568028560566,1
"2008-10-27",46946946.01698,-0.00199636669811032,15894121.01698,31052825,-25812867.6,46539907.01698,NA,0.831256660223345,1.564898200566,1
"2008-10-28",46950552.61698,7.68228885152933e-05,15096196.61698,31854356,-26610792,45230185.61698,NA,0.835389420523837,1.565018420566,1
"2008-10-29",47066285.81698,0.00246500187003429,15838709.81698,31227576,-25868278.8,46821042.81698,NA,0.828379340106321,1.56887619389933,1
"2008-10-30",47063347.01698,-6.24395987273152e-05,15223555.01698,31839792,-26483433.6,46071061.01698,NA,0.831771564336852,1.56877823389933,1
"2008-10-31",47692113.61698,0.0133600060312995,15753892.61698,31938221,-25953096,47027180.61698,0.0271741226038458,0.812603056381882,1.589737120566,1
"2008-11-03",47110924.54033,-0.0121862721647772,7130602.54033001,39980322,-35716507.2,46543495.54033,NA,0.893352164597374,1.57036415134433,1
"2008-11-04",46961956.34033,-0.0031620733715908,7687515.34033,39274441,-35159594.4,46368087.34033,NA,0.895228385300252,1.56539854467767,1
"2008-11-05",46935210.74033,-0.000569516308183138,6312437.74033,40622773,-36534672,45593730.74033,NA,0.899364304844477,1.56450702467767,1
"2008-11-06",47575607.14033,0.013644263867121,7211948.14033,40363659,-35635161.6,46354843.14033,NA,0.882852607589416,1.58585357134433,1
"2008-11-07",47561710.54033,-0.000292095063737285,6606046.54033001,40955664,-36241063.2,45857204.54033,NA,0.884885255431337,1.58539035134433,1
"2008-11-10",48141274.74033,0.0121855205251409,3931145.74033,44210129,-38915964,45273573.74033,NA,0.880249953579642,1.604709158011,1
"2008-11-11",48417943.14033,0.00574701026286339,4369712.14033,44048231,-38477397.6,47576404.14033,NA,0.873528782574719,1.613931438011,1
"2008-11-12",48875293.94033,0.00944589485502223,3927732.94033,44947561,-38919376.8,46923229.94033,NA,0.865884064321088,1.62917646467767,1
"2008-11-13",49497802.54033,0.0127366722491735,2366938.54033,47130864,-40480171.2,46388083.54033,NA,0.858888799492409,1.64992675134433,1
"2008-11-14",50179662.34033,0.0137755569945643,864183.340330005,49315479,-41982926.4,47630576.34033,NA,0.85131336552566,1.67265541134433,1
"2008-11-17",51575354.74033,0.0278139057719062,-76950.2596699893,51652305,-42924060,48338888.74033,NA,0.831019254610225,1.71917849134433,1
"2008-11-18",50299382.34033,-0.0247399636206912,3107019.34033,47192363,-39740090.4,49973077.34033,NA,0.842087318238334,1.676646078011,1
"2008-11-19",51161245.94033,0.0171346756142758,658788.940329999,50502457,-42188320.8,47087957.94033,NA,0.835371649343714,1.70537486467767,1
"2008-11-20",51868775.94033,0.0138294130057974,1106664.94033,50762111,-41740444.8,49860395.94033,NA,0.822275590548234,1.728959198011,1
"2008-11-21",51975273.74033,0.00205321598725461,1359233.74033001,50616040,-41487876,49065819.74033,NA,0.819658669465252,1.73250912467767,1
"2008-11-24",51342742.54033,-0.01216984836213,3154042.54033,48188700,-39693067.2,51035584.54033,NA,0.823700726518873,1.71142475134433,1
"2008-11-25",51087306.34033,-0.00497511794971506,3226359.34033,47860947,-39620750.4,49855629.34033,NA,0.827830473141286,1.70291021134433,1
"2008-11-26",51456624.74033,0.00722916173226484,3027617.74033001,48429007,-39819492,50023442.74033,NA,0.82222400306494,1.71522082467767,1
"2008-11-27",51879837.94033,0.00822465915974258,2444892.94033001,49434945,-40402216.8,51586538.94033,NA,0.817280504711798,1.72932793134433,1
"2008-11-28",52229407.34033,0.00673805882743994,3320751.34033,48908656,-39526358.4,51190155.34033,0.108647470834885,0.808166930614491,1.74098024467767,1
"2008-12-01",52176379.31748,-0.00101529053363492,6925739.31748,45250640,-40266828,50084853.31748,NA,0.889862066039287,1.739212643916,1
"2008-12-02",52582151.71748,0.00777693671557733,6830137.71748,45752014,-40362429.6,50642736.71748,NA,0.882200062274854,1.75273839058267,1
"2008-12-03",53143462.51748,0.0106749302123634,5014938.51748001,48128524,-42177628.8,50878001.51748,NA,0.87635408889747,1.77144875058267,1
"2008-12-04",53340039.51748,0.00369898743303243,4361322.51748,48978717,-42831244.8,52423209.51748,NA,0.874486867428561,1.77800131724933,1
"2008-12-05",53542244.31748,0.00379086333323286,3707987.31748,49834257,-43484580,51710581.31748,NA,0.872584094110202,1.78474147724933,1
"2008-12-08",53848490.71748,0.00571971541170568,1939789.71748,51908701,-45252777.6,51875983.71748,NA,0.871776344393592,1.79494969058267,1
"2008-12-09",53792930.11748,-0.00103179493537708,3110272.11748001,50682658,-44082295.2,53470119.11748,NA,0.869770784318376,1.79309767058267,1
"2008-12-10",53319436.51748,-0.00880215297746234,1910478.51748001,51408958,-45282088.8,51219583.51748,NA,0.880820980654772,1.77731455058267,1
"2008-12-11",53057044.11748,-0.00492113977824915,2991688.11748001,50065356,-44200879.2,52768171.11748,NA,0.882863575363371,1.76856813724933,1
"2008-12-12",52768536.31748,-0.00543769078731926,4848359.31748,47920177,-42344208,52016995.31748,NA,0.883640475701916,1.75895121058267,1
"2008-12-15",52987521.91748,0.00414992750002563,4531832.91748,48455689,-42660734.4,51882539.91748,NA,0.880407136507748,1.76625073058267,1
"2008-12-16",52989528.31748,3.7865518661695e-05,4112447.31748,48877081,-43080120,50778761.31748,NA,0.881397152174452,1.76631761058267,1
"2008-12-17",53345309.31748,0.00671417563614418,3961895.31748,49383414,-43230672,52593597.31748,NA,0.875408735410638,1.77817697724933,1
"2008-12-18",53498660.11748,0.00287468199101326,3018364.11748,50480296,-44174203.2,51550523.11748,NA,0.87507813345627,1.78328867058267,1
"2008-12-19",53750410.91748,0.00470574028297466,2866904.91748,50883506,-44325662.4,52908376.91748,NA,0.871120445198882,1.791680363916,1
"2008-12-22",53934495.91748,0.003424811026703,3613508.91748,50320987,-43579058.4,53060972.91748,NA,0.866021534911467,1.79781653058267,1
"2008-12-23",53736435.31748,-0.00367224346182882,5743139.31748,47993296,-41449428,53273451.31748,NA,0.863650373168786,1.79121451058267,1
"2008-12-24",53332537.31748,-0.00751627824982681,6431747.31748,46900790,-40760820,52478217.31748,NA,0.869086000470355,1.777751243916,1
"2008-12-25",53131436.31748,-0.00377070002881896,6784043.31748,46347393,-40408524,52390408.31748,NA,0.871861854236332,1.77104787724933,1
"2008-12-26",53242866.71748,0.00209725931996574,6971293.71748,46271573,-40221273.6,52657548.71748,NA,0.869243706065493,1.774762223916,1
"2008-12-29",53153881.11748,-0.00167131496641948,7129816.11748,46024065,-40062751.2,51774072.11748,NA,0.870473983556211,1.77179603724933,1
"2008-12-30",53213375.31748,0.00111928233177383,7590371.31748,45623004,-39602196,52641359.31748,NA,0.868031311572557,1.77377917724933,1
"2008-12-31",52990492.11748,-0.00418848078458167,7929772.11748001,45060720,-39262795.2,52436453.11748,0.015603091104623,0.871330844247495,1.76634973724933,1
"2009-01-05",52922123.93622,-0.00129019713778888,7322141.93622001,45599982,-41236802.1,51666134.93622,NA,0.904316192493234,1.764070797874,1
