"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2012-08-06",107785065.61092,0.00915470397735074,20550071.61092,87234994,-76539240,105652287.61092,NA,3.592835520364,1
"2012-08-07",108288087.61092,0.00466689886162697,20299691.61092,87988396,-76789620,106925552.61092,NA,3.609602920364,1
"2012-08-08",108125143.61092,-0.00150472691498127,20331791.61092,87793352,-76757520,107247788.61092,NA,3.60417145369733,1
"2012-08-09",108036233.61092,-0.000822287925183574,19465091.61092,88571142,-77624220,106281725.61092,NA,3.60120778703067,1
"2012-08-10",108324779.61092,0.00267082616966419,19676951.61092,88647828,-77412360,107422474.61092,NA,3.61082598703067,1
"2012-08-13",108535832.61092,0.00194833537403039,21082931.61092,87452901,-76006380,107858949.61092,NA,3.61786108703067,1
"2012-08-14",109409601.61092,0.00805051178933969,21410351.61092,87999250,-75678960,107380847.61092,NA,3.646986720364,1
"2012-08-15",109161466.04292,-0.0022679505669202,21889659.04292,87271807,-78314940,108275496.04292,NA,3.638715534764,1
"2012-08-16",109056781.04292,-0.000958992250606472,22102779.04292,86954002,-78101820,108338008.04292,NA,3.635226034764,1
"2012-08-17",109258362.04292,0.00184840408888154,22482399.04292,86775963,-77722200,108269784.04292,NA,3.64194540143067,1
"2012-08-20",109461978.04292,0.00186361937148583,23068479.04292,86393499,-77136120,107985386.04292,NA,3.64873260143067,1
"2012-08-21",110236817.04292,0.00707861317558311,22848699.04292,87388118,-77355900,108678401.04292,NA,3.67456056809733,1
"2012-08-22",109873103.04292,-0.00329938771597871,23288259.04292,86584844,-76916340,109226209.04292,NA,3.66243676809733,1
"2012-08-23",109746218.04292,-0.00115483222450208,22828719.04292,86917499,-77375880,108623904.04292,NA,3.65820726809733,1
"2012-08-24",109272920.04292,-0.00431265886369681,23781099.04292,85491821,-76423500,108731633.04292,NA,3.64243066809733,1
"2012-08-27",109037260.04292,-0.00215661849163939,25299579.04292,83737681,-74905020,108360879.04292,NA,3.634575334764,1
"2012-08-28",109438538.04292,0.00368019152207277,25346199.04292,84092339,-74858400,108278470.04292,NA,3.64795126809733,1
"2012-08-29",109051044.04292,-0.00354074539855453,25872339.04292,83178705,-74332260,108357204.04292,NA,3.63503480143067,1
"2012-08-30",108486106.04292,-0.00518049143828148,26218659.04292,82267447,-73985940,107328585.04292,NA,3.616203534764,1
"2012-08-31",108397043.04292,-0.000820962271101955,26411799.04292,81985244,-73792800,107476500.04292,NA,3.61323476809733,1
"2012-09-03",108461642.04292,0.000595947990706946,25799079.04292,82662563,-74405520,106885031.04292,0.021382424040536,3.61538806809733,1
"2012-09-04",107640745.98272,-0.00756853800788992,22094117.98272,85546628,-76935840,107158082.98272,NA,3.58802486609067,1
"2012-09-05",107451761.98272,-0.00175569203162473,22121957.98272,85329804,-76908000,106359815.98272,NA,3.581725399424,1
"2012-09-06",107306534.98272,-0.00135155531487097,21036197.98272,86270337,-77993760,106196400.98272,NA,3.576884499424,1
"2012-09-07",108393934.98272,0.010133585994321,17556197.98272,90837737,-81473760,104198843.98272,NA,3.61313116609067,1
"2012-09-10",109625728.98272,0.0113640491065883,17674517.98272,91951211,-81355440,107901551.98272,NA,3.65419096609067,1
"2012-09-11",109732244.98272,0.000971633219577495,18168677.98272,91563567,-80861280,108378981.98272,NA,3.657741499424,1
"2012-09-12",110148169.98272,0.00379036262372567,17932037.98272,92216132,-81097920,108701654.98272,NA,3.67160566609067,1
"2012-09-13",110118206.98272,-0.000272024492142808,18962117.98272,91156089,-80067840,109605336.98272,NA,3.670606899424,1
"2012-09-14",109723819.98272,-0.00358148766499511,17980757.98272,91743062,-81049200,108855852.98272,NA,3.65746066609067,1
"2012-09-17",109591771.30672,-0.00120346407936567,20395437.30672,89196334,-80133300,109365085.30672,NA,3.65305904355733,1
"2012-09-18",109511633.30672,-0.000731241032465024,21659037.30672,87852596,-78869700,108813205.30672,NA,3.65038777689067,1
"2012-09-19",109923175.30672,0.0037579751810235,21118497.30672,88804678,-79410240,108412600.30672,NA,3.66410584355733,1
"2012-09-20",108913603.30672,-0.00918434167483773,22908597.30672,86005006,-77620140,108482448.30672,NA,3.63045344355733,1
"2012-09-21",108889693.30672,-0.000219531805707218,22733097.30672,86156596,-77795640,107664711.30672,NA,3.62965644355733,1
"2012-09-24",109548909.30672,0.00605397976595556,22557597.30672,86991312,-77971140,106829986.30672,NA,3.651630310224,1
"2012-09-25",108901430.30672,-0.00591041028247175,22655877.30672,86245553,-77872860,108115527.30672,NA,3.63004767689067,1
"2012-09-26",108242576.30672,-0.00605000318310167,23301717.30672,84940859,-77227020,107676981.30672,NA,3.60808587689067,1
"2012-09-27",108636230.30672,0.00363677596590573,21301017.30672,87335213,-79227720,105658898.30672,NA,3.62120767689067,1
"2012-09-28",108278680.30672,-0.00329125926949525,19251177.30672,89027503,-81277560,105451922.30672,NA,3.60928934355733,1
"2012-10-08",108771782.30672,0.00455400821845253,20620077.30672,88151705,-79908660,107846841.30672,0.0105075110142918,3.62572607689067,1
"2012-10-09",108279027.70692,-0.00453016940009765,19695183.70692,88583844,-80171100,106696661.70692,NA,3.609300923564,1
"2012-10-10",108175309.70692,-0.000957877090296155,19777983.70692,88397326,-80088300,107488277.70692,NA,3.60584365689733,1
"2012-10-11",108120301.70692,-0.000508507903966615,19826283.70692,88294018,-80040000,107269643.70692,NA,3.60401005689733,1
"2012-10-12",108884024.70692,0.00706364103635426,20267883.70692,88616141,-79598400,108044420.70692,NA,3.62946749023067,1
"2012-10-15",108947984.70692,0.000587413995507324,20433483.70692,88514501,-79432800,108152083.70692,NA,3.63159949023067,1
"2012-10-16",109343181.70692,0.00362739155811931,20557683.70692,88785498,-79308600,108302725.70692,NA,3.644772723564,1
"2012-10-17",108794806.92292,-0.00501517127487527,19934421.92292,88860385,-79446600,107921231.92292,NA,3.62649356409733,1
"2012-10-18",108796313.92292,1.38517640928537e-05,18990501.92292,89805812,-80390520,107637471.92292,NA,3.62654379743067,1
"2012-10-19",108504744.92292,-0.00267995292750989,19120461.92292,89384283,-80260560,108049853.92292,NA,3.616824830764,1
"2012-10-22",108878457.92292,0.00344420882483498,18976821.92292,89901636,-80404200,107695648.92292,NA,3.629281930764,1
"2012-10-23",108940049.92292,0.000565695006845113,19886541.92292,89053508,-79494480,108556466.92292,NA,3.63133499743067,1
"2012-10-24",109510906.92292,0.00524010224342586,19968621.92292,89542285,-79412400,108507968.92292,NA,3.65036356409733,1
"2012-10-25",109755811.92292,0.00223635258698351,20467941.92292,89287870,-78913080,109299569.92292,NA,3.65852706409733,1
"2012-10-26",110459067.92292,0.00640746023084326,22362621.92292,88096446,-77018400,109795832.92292,NA,3.681968930764,1
"2012-10-29",110506296.92292,0.000427570147821354,22636221.92292,87870075,-76744800,109646101.92292,NA,3.683543230764,1
"2012-10-30",110485900.92292,-0.000184568667740526,22588341.92292,87897559,-76792680,109538094.92292,NA,3.68286336409733,1
"2012-10-31",110511377.92292,0.000230590507813044,22253181.92292,88258196,-77127840,109281648.92292,NA,3.68371259743067,1
"2012-11-01",110124420.92292,-0.00350151276070321,20508981.92292,89615439,-78872040,108400877.92292,0.0170429422491207,3.670814030764,1
"2012-11-02",110023514.19157,-0.000916297497905894,21480015.19157,88543499,-78906240,108800324.19157,NA,3.66745047305233,1
"2012-11-05",109870233.19157,-0.00139316582574445,21486855.19157,88383378,-78899400,108962694.19157,NA,3.66234110638567,1
"2012-11-06",109879236.19157,8.19421215234595e-05,22040895.19157,87838341,-78345360,108482311.19157,NA,3.66264120638567,1
"2012-11-07",110052331.19157,0.00157532037898611,21999855.19157,88052476,-78386400,108972781.19157,NA,3.668411039719,1
"2012-11-08",109905662.19157,-0.00133272051951983,23607255.19157,86298407,-76779000,109460171.19157,NA,3.66352207305233,1
"2012-11-09",109994269.19157,0.000806209600425767,23620935.19157,86373334,-76765320,109045261.19157,NA,3.666475639719,1
"2012-11-12",110615844.19157,0.00565097622420163,23470455.19157,87145389,-76915800,109289280.19157,NA,3.68719480638567,1
"2012-11-13",110085008.19157,-0.00479891469327554,24653775.19157,85431233,-75732480,109479163.19157,NA,3.66950027305233,1
"2012-11-14",110307073.62357,0.00201721774515895,24513117.62357,85793956,-76810800,109049222.62357,NA,3.676902454119,1
"2012-11-15",109715387.62357,-0.00536398963877116,25417017.62357,84298370,-75906900,109251556.62357,NA,3.65717958745233,1
"2012-11-16",109708289.62357,-6.46946627430589e-05,25982817.62357,83725472,-75341100,108659805.62357,NA,3.65694298745233,1
"2012-11-19",109854736.62357,0.00133487633890317,26245017.62357,83609719,-75078900,108600291.62357,NA,3.661824554119,1
"2012-11-20",109497132.62357,-0.00325524425246559,26079417.62357,83417715,-75244500,108854883.62357,NA,3.64990442078567,1
"2012-11-21",110244715.62357,0.00682742079256116,25686117.62357,84558598,-75637800,108296974.62357,NA,3.674823854119,1
"2012-11-22",109755749.62357,-0.00443527834630708,25851717.62357,83904032,-75472200,109109421.62357,NA,3.65852498745233,1
"2012-11-23",110015878.62357,0.00237007173557791,25617117.62357,84398761,-75706800,109118334.62357,NA,3.667195954119,1
"2012-11-26",109867708.62357,-0.00134680558710054,26107017.62357,83760691,-75216900,109296365.62357,NA,3.662256954119,1
"2012-11-27",108898844.62357,-0.00881846005653519,26872917.62357,82025927,-74451000,108379702.62357,NA,3.62996148745233,1
"2012-11-28",108182075.62357,-0.00658197065797783,27431817.62357,80750258,-73892100,107316572.62357,NA,3.60606918745233,1
"2012-11-29",108567671.62357,0.00356432429103837,27990717.62357,80576954,-73333200,107911075.62357,NA,3.61892238745233,1
"2012-11-30",108834710.62357,0.00245965484942778,27549117.62357,81285593,-73774800,107460544.62357,NA,3.62782368745233,1
"2012-12-03",108295768.62357,-0.0049519312075359,28273617.62357,80022151,-73050300,107753619.62357,-0.0157034210431752,3.609858954119,1
"2012-12-04",108441501.24582,0.00134569082524871,20841397.24582,87600104,-78009240,106301810.24582,NA,3.614716708194,1
"2012-12-05",108817140.24582,0.00346397823420452,17752357.24582,91064783,-81098280,104621191.24582,NA,3.627238008194,1
"2012-12-06",108992261.24582,0.00160931448487256,18169597.24582,90822664,-80681040,108075288.24582,NA,3.63307537486067,1
"2012-12-07",109122844.24582,0.00119809423630057,16324957.24582,92797887,-82525680,106481605.24582,NA,3.63742814152733,1
"2012-12-10",109673344.24582,0.00504477319854235,15827197.24582,93846147,-83023440,108102453.24582,NA,3.65577814152733,1
"2012-12-11",109478846.24582,-0.00177343001015862,16083397.24582,93395449,-82767240,108508439.24582,NA,3.64929487486067,1
"2012-12-12",109248889.24582,-0.0021004697061171,15827197.24582,93421692,-83023440,108021673.24582,NA,3.64162964152733,1
"2012-12-13",108520817.24582,-0.00666434235648627,16405477.24582,92115340,-82445160,108034459.24582,NA,3.61736057486067,1
"2012-12-14",108290266.24582,-0.0021244863967228,11954917.24582,96335349,-86895720,103840374.24582,NA,3.60967554152733,1
"2012-12-17",109540855.27782,0.0115484897706422,11956937.27782,97583918,-86669880,107758547.27782,NA,3.651361842594,1
"2012-12-18",109589696.27782,0.000445870172148588,12225557.27782,97364139,-86401260,108343218.27782,NA,3.65298987592733,1
"2012-12-19",110095824.27782,0.00461839038879086,12102137.27782,97993687,-86524680,108521553.27782,NA,3.66986080926067,1
"2012-12-20",109871835.27782,-0.00203449133034117,11209157.27782,98662678,-87417660,107493738.27782,NA,3.66239450926067,1
"2012-12-21",110306416.27782,0.0039553448697851,11789957.27782,98516459,-86836860,109422543.27782,NA,3.676880542594,1
"2012-12-24",110533278.27782,0.00205665280094491,11840777.2778199,98692501,-86786040,109447433.27782,NA,3.68444260926066,1
"2012-12-25",110610711.27782,0.000700540155928353,9582917.27781996,101027794,-89043900,107158689.27782,NA,3.68702370926067,1
"2012-12-26",110780128.27782,0.00153165094087915,9263477.27781994,101516651,-89363340,109247594.27782,NA,3.692670942594,1
"2012-12-27",110219026.27782,-0.00506500586994107,9089237.27781996,101129789,-89537580,109252611.27782,NA,3.673967542594,1
"2012-12-28",109769923.27782,-0.00407464133159718,7913117.27781996,101856806,-90713700,108024312.27782,NA,3.658997442594,1
"2012-12-31",109766481.27782,-3.13564945407796e-05,6497417.27781996,103269064,-92129400,107651982.27782,NA,3.65888270926067,1
"2013-01-04",109307933.27782,-0.00417748655748007,6671657.27781997,102636276,-91955160,108056559.27782,0.00798985648525763,3.64359777592733,1
"2013-01-07",109343449.80317,0.000324921753480645,21423912.8031699,87919537,-78275880,107851174.80317,NA,3.64478166010566,1
"2013-01-08",110005365.80317,0.00605354962909543,21485712.8031699,88519653,-78214080,108268760.80317,NA,3.66684552677233,1
"2013-01-09",110312437.80317,0.00279142747045125,21664932.8031699,88647505,-78034860,109067556.80317,NA,3.67708126010566,1
"2013-01-10",110513776.80317,0.00182517043417407,21281772.8031699,89232004,-78418020,109145277.80317,NA,3.68379256010566,1
"2013-01-11",110076909.80317,-0.00395305465650753,22493052.8031699,87583857,-77206740,109404392.80317,NA,3.66923032677233,1
"2013-01-14",109890852.80317,-0.00169024548683905,19773852.8031699,90117000,-79925940,106478596.80317,NA,3.66302842677233,1
"2013-01-15",111325762.80317,0.0130575927240288,19471032.8031699,91854730,-80228760,109054068.80317,NA,3.71085876010567,1
"2013-01-16",112265414.29117,0.00844055737270222,20465996.2911699,91799418,-81364500,110383317.29117,NA,3.74218047637233,1
"2013-01-17",111756839.29117,-0.00453011288660077,20661296.2911699,91095543,-81169200,110856234.29117,NA,3.72522797637233,1
"2013-01-18",111500698.29117,-0.00229194921424591,19602896.2911699,91897802,-82227600,110148615.29117,NA,3.716689943039,1
"2013-01-21",111717021.29117,0.00194010444163406,19672196.2911699,92044825,-82158300,110422454.29117,NA,3.72390070970566,1
"2013-01-22",110762009.29117,-0.00854849143812142,19848596.2911699,90913413,-81981900,109718286.29117,NA,3.69206697637233,1
"2013-01-23",111101895.29117,0.00306861533277636,19439096.2911699,91662799,-82391400,109211847.29117,NA,3.70339650970566,1
"2013-01-24",110930615.29117,-0.00154164786794242,20226596.2911699,90704019,-81603900,109857376.29117,NA,3.69768717637233,1
"2013-01-25",111149624.29117,0.00197428815683698,20157296.2911699,90992328,-81673200,109933182.29117,NA,3.70498747637233,1
"2013-01-28",110833997.29117,-0.00283965872141123,18216896.2911699,92617101,-83613600,108698577.29117,NA,3.69446657637233,1
"2013-01-29",110593340.29117,-0.00217132834583034,17693996.2911699,92899344,-84136500,109293820.29117,NA,3.68644467637233,1
"2013-01-30",110864023.29117,0.0024475524411085,16811996.2911699,94052027,-85018500,109040477.29117,NA,3.695467443039,1
"2013-01-31",110257436.29117,-0.00547145035866936,16786796.2911699,93470640,-85043700,109255994.29117,NA,3.67524787637233,1
"2013-02-01",109607527.29117,-0.00589446863505616,15318896.2911699,94288631,-86511600,107728066.29117,0.00241511941021955,3.653584243039,1
"2013-02-04",109832319.56482,0.00205088354062455,21516698.56482,88315621,-78785400,107980537.56482,NA,3.66107731882733,1
"2013-02-05",110361260.56482,0.00481589574085106,20838398.56482,89522862,-79463700,108049998.56482,NA,3.678708685494,1
"2013-02-06",109663200.56482,-0.00632522677275871,20433698.56482,89229502,-79868400,108690263.56482,NA,3.65544001882733,1
"2013-02-07",110012742.56482,0.00318741381064647,20490698.56482,89522044,-79811400,108784644.56482,NA,3.66709141882733,1
"2013-02-08",111591100.56482,0.0143470471074751,20952398.56482,90638702,-79349700,110147869.56482,NA,3.71970335216067,1
"2013-02-18",112033041.56482,0.00396036061803406,21858698.56482,90174343,-78443400,111311972.56482,NA,3.73443471882733,1
"2013-02-19",111423355.56482,-0.00544201952820533,23089898.56482,88333457,-77212200,110748723.56482,NA,3.71411185216067,1
"2013-02-20",112471319.56482,0.00940524537865262,23055698.56482,89415621,-77246400,110780421.56482,NA,3.749043985494,1
"2013-02-21",112791703.56482,0.0028485839878083,25768898.56482,87022805,-74533200,111690206.56482,NA,3.75972345216067,1
"2013-02-22",113099001.56482,0.00272447343455018,26395898.56482,86703103,-73906200,112175398.56482,NA,3.76996671882733,1
"2013-02-25",113038597.56482,-0.00053408075371375,26059598.56482,86978999,-74242500,111935327.56482,NA,3.76795325216066,1
"2013-02-26",112599639.56482,-0.00388325766115671,27210998.56482,85388641,-73091100,112123971.56482,NA,3.75332131882733,1
"2013-02-27",112598297.56482,-1.19183329998496e-05,26555498.56482,86042799,-73746600,111402185.56482,NA,3.753276585494,1
"2013-02-28",111764582.56482,-0.00740433042089339,23967698.56482,87796884,-76334400,109542772.56482,NA,3.725486085494,1
"2013-03-01",112449258.56482,0.00612605518034215,24303998.56482,88145260,-75998100,110750681.56482,0.0238266751569018,3.74830861882733,1
"2013-03-04",111549943.69217,-0.00799751713908892,26156849.69217,85393094,-75675600,110823831.69217,NA,3.71833145640567,1
"2013-03-05",110997536.69217,-0.00495210469603113,24137249.69217,86860287,-77695200,108296313.69217,NA,3.699917889739,1
"2013-03-06",110583357.69217,-0.00373142514998914,23186849.69217,87396508,-78645600,109164005.69217,NA,3.68611192307233,1
"2013-03-07",111259474.69217,0.00611409360423032,24149129.69217,87110345,-77683320,109545550.69217,NA,3.70864915640567,1
"2013-03-08",110774203.69217,-0.00436161505653909,24267929.69217,86506274,-77564520,109873967.69217,NA,3.69247345640567,1
"2013-03-11",111747578.69217,0.0087870187061323,24832229.69217,86915349,-77000220,110232227.69217,NA,3.724919289739,1
"2013-03-12",111423311.69217,-0.00290178099422855,26014289.69217,85409022,-75818160,109999703.69217,NA,3.714110389739,1
"2013-03-13",111296237.49217,-0.00114046332019901,26864941.49217,84431296,-76008000,110383858.49217,NA,3.70987458307233,1
"2013-03-14",111754641.49217,0.00411877355721257,27002941.49217,84751700,-75870000,110253661.49217,NA,3.72515471640566,1
"2013-03-15",111909069.49217,0.00138184864572999,26870941.49217,85038128,-76002000,110305701.49217,NA,3.73030231640566,1
"2013-03-18",111164107.49217,-0.00665685098965207,27548941.4921699,83615166,-75324000,110500456.49217,NA,3.705470249739,1
"2013-03-19",111784476.49217,0.00558065920732287,26978941.4921699,84805535,-75894000,109887538.49217,NA,3.72614921640566,1
"2013-03-20",111804707.49217,0.000180982195693513,24572941.49217,87231766,-78300000,108979981.49217,NA,3.72682358307233,1
"2013-03-21",112147179.49217,0.00306312683680132,24362941.49217,87784238,-78510000,110764946.49217,NA,3.73823931640566,1
"2013-03-22",112146550.49217,-5.60870101995459e-06,24098941.49217,88047609,-78774000,110887304.49217,NA,3.738218349739,1
"2013-03-25",111876497.49217,-0.00240803661650613,24194941.49217,87681556,-78678000,111053231.49217,NA,3.72921658307233,1
"2013-03-26",111985199.49217,0.000971624983232999,25700941.49217,86284258,-77172000,110910669.49217,NA,3.73283998307233,1
"2013-03-27",112350060.49217,0.00325811805180121,25664941.49217,86685119,-77208000,111035631.49217,NA,3.74500201640566,1
"2013-03-28",112148435.49217,-0.00179461407601156,27668941.4921699,84479494,-75204000,111095468.49217,NA,3.73828118307233,1
"2013-03-29",112818006.49217,0.00597039982824144,28358941.4921699,84459065,-74514000,111884244.49217,NA,3.76060021640566,1
"2013-04-01",112858108.49217,0.000355457442007046,28376941.49217,84481167,-74496000,111368143.49217,0.0117271668339878,3.761936949739,1
"2013-04-02",111120226.49377,-0.0153988226598766,21445453.49377,89674773,-81939660,110419505.49377,NA,3.70400754979233,1
"2013-04-03",111950972.49377,0.00747610067233451,22334893.49377,89616079,-81050220,111189207.49377,NA,3.73169908312567,1
"2013-04-08",111888906.49377,-0.000554403401931025,22818853.49377,89070053,-80566260,110356373.49377,NA,3.729630216459,1
"2013-04-09",111483527.49377,-0.00362304908237299,22269493.49377,89214034,-81115620,110652276.49377,NA,3.71611758312567,1
"2013-04-10",111453039.49377,-0.000273475379595767,22256413.49377,89196626,-81128700,110132331.49377,NA,3.715101316459,1
"2013-04-11",111100008.49377,-0.00316753138006376,22537633.4937699,88562375,-80847480,110563551.49377,NA,3.703333616459,1
"2013-04-12",110877707.49377,-0.00200090893793647,22884253.49377,87993454,-80500860,110126384.49377,NA,3.69592358312566,1
"2013-04-15",109800750.49377,-0.00971301647863265,23557873.49377,86242877,-79827240,109183205.49377,NA,3.660025016459,1
"2013-04-16",109652855.49377,-0.00134693979171296,23270113.49377,86382742,-80115000,108037515.49377,NA,3.65509518312566,1
"2013-04-17",109491565.31377,-0.00147091636851326,23079022.3137699,86412543,-77042700,108341688.31377,NA,3.64971884379233,1
"2013-04-18",109287567.61377,-0.00186313620976553,22618279.6137699,86669288,-78107160,108028003.61377,NA,3.642918920459,1
"2013-04-19",108574355.61377,-0.00652601220406446,20106079.61377,88468276,-80619360,106616520.61377,NA,3.61914518712567,1
"2013-04-22",108731803.61377,0.00145013985217712,20214199.6137699,88517604,-80511240,107757689.61377,NA,3.62439345379233,1
"2013-04-23",108664419.61377,-0.000619726683090294,22866319.6137699,85798100,-77859120,108188429.61377,NA,3.622147320459,1
"2013-04-24",108662075.61377,-2.15709982009926e-05,21460759.6137699,87201316,-79264680,106916491.61377,NA,3.62206918712566,1
"2013-04-25",108728385.61377,0.000610240505948934,22471999.6137699,86256386,-78253440,107957052.61377,NA,3.624279520459,1
"2013-04-26",108229605.61377,-0.00458739451693679,23139799.6137699,85089806,-77585640,107607577.61377,NA,3.607653520459,1
"2013-05-02",107567791.61377,-0.00611490724970176,23152519.6137699,84415272,-77572920,106238728.61377,-0.0319692912090956,3.58559305379233,1
"2013-05-03",107491195.23507,-0.000712075404271872,19662413.2350699,87828782,-78327900,105344280.23507,NA,3.583039841169,1
"2013-05-06",108466039.23507,0.00906905907844946,18950513.2350699,89515526,-79039800,106374677.23507,NA,3.615534641169,1
"2013-05-07",108043707.23507,-0.00389367956070297,18452813.2350699,89590894,-79537500,106955941.23507,NA,3.60145690783566,1
"2013-05-08",107828036.23507,-0.00199614587021502,17892113.2350699,89935923,-80098200,106569619.23507,NA,3.59426787450233,1
"2013-05-09",109065187.30707,0.0114733710748749,18628154.30707,90437033,-79830720,107147435.30707,NA,3.635506243569,1
"2013-05-10",109598709.30707,0.00489177173003785,17833154.30707,91765555,-80625720,107295439.30707,NA,3.65329031023567,1
"2013-05-13",110847393.30707,0.0113932363610367,18723554.30707,92123839,-79735320,109170403.30707,NA,3.69491311023567,1
"2013-05-14",111956428.30707,0.0100050616159078,19842914.30707,92113514,-78615960,109869961.30707,NA,3.731880943569,1
"2013-05-15",113275172.30707,0.0117790824514605,19881074.30707,93394098,-78577800,111117798.30707,NA,3.77583907690233,1
"2013-05-16",113048171.30707,-0.00200397841271549,18163874.30707,94884297,-80295000,110608204.30707,NA,3.76827237690233,1
"2013-05-17",112815981.30707,-0.00205390319290799,16650194.30707,96165787,-81808680,110572276.30707,NA,3.76053271023567,1
"2013-05-20",113026175.30707,0.00186315801684045,15976034.3070699,97050141,-82482840,111275082.30707,NA,3.76753917690233,1
"2013-05-21",114391810.30707,0.0120824667055206,15791594.30707,98600216,-82667280,112720816.30707,NA,3.813060343569,1
"2013-05-22",115708417.30707,0.011509626401276,15715274.30707,99993143,-82743600,113054110.30707,NA,3.856947243569,1
"2013-05-23",115768277.30707,0.000517334878422426,16707434.3070699,99060843,-81751440,114263393.30707,NA,3.85894257690233,1
"2013-05-24",116758943.30707,0.00855731831762774,16160474.30707,100598469,-82298400,114396516.30707,NA,3.89196477690233,1
"2013-05-27",118897896.30707,0.0183193932680144,16618394.30707,102279502,-81840480,116059087.30707,NA,3.96326321023567,1
"2013-05-28",117218668.30707,-0.0141232776369998,14723114.30707,102495554,-83735760,115217699.30707,NA,3.907288943569,1
"2013-05-29",118605954.30707,0.0118350261100546,14913914.30707,103692040,-83544960,116415376.30707,NA,3.95353181023567,1
"2013-05-30",118130263.30707,-0.00401068397264837,14983874.30707,103146389,-83475000,116669434.30707,NA,3.937675443569,1
"2013-05-31",116512178.30707,-0.0136974637548544,15778874.30707,100733304,-82680000,115960154.30707,NA,3.88373927690233,1
"2013-06-03",116335983.30707,-0.00151224535117378,15874274.30707,100461709,-82584600,115408544.30707,0.0822838377846442,3.87786611023567,1
"2013-06-04",115604538.56067,-0.00628734743634174,23809298.56067,91795240,-82259460,114974736.56067,NA,3.853484618689,1
"2013-06-05",115858865.56067,0.00219997418065487,24091778.56067,91767087,-81976980,114974432.56067,NA,3.86196218535567,1
"2013-06-06",115533711.56067,-0.00280646628487602,24701678.56067,90832033,-81367080,115100465.56067,NA,3.851123718689,1
"2013-06-07",116092695.56067,0.00483827613991661,26576318.56067,89516377,-79492440,115420776.56067,NA,3.869756518689,1
"2013-06-13",116223958.56067,0.00113067406494505,29555198.56067,86668760,-76513560,114543002.56067,NA,3.87413195202233,1
"2013-06-14",116147338.56067,-0.000659244453113383,29169998.56067,86977340,-76898760,114973064.56067,NA,3.87157795202233,1
"2013-06-17",115516278.56067,-0.00543327128990012,29150738.56067,86365540,-76918020,114737253.56067,NA,3.850542618689,1
"2013-06-18",115479099.48067,-0.000321851434821441,28889419.48067,86589680,-77578560,114471034.48067,NA,3.84930331602233,1
"2013-06-19",115399690.48067,-0.000687648244202754,29427259.48067,85972431,-77040720,113720045.48067,NA,3.84665634935567,1
"2013-06-20",115293443.48067,-0.000920687044804525,31403659.48067,83889784,-75064320,114869194.48067,NA,3.843114782689,1
"2013-06-21",115527159.48067,0.00202714042485153,32064619.48067,83462540,-74403360,113656908.48067,NA,3.85090531602233,1
"2013-06-24",116583445.48067,0.00914318334102848,37358779.48067,79224666,-69109200,115912075.48067,NA,3.88611484935567,1
"2013-06-25",116711930.48067,0.00110208614499485,38013259.48067,78698671,-68454720,112178275.48067,NA,3.890397682689,1
"2013-06-26",116066941.48067,-0.00552633306075612,37702219.48067,78364722,-68765760,114660550.48067,NA,3.86889804935567,1
"2013-06-27",116410320.48067,0.00295845652189586,37812379.48067,78597941,-68655600,115495698.48067,NA,3.88034401602233,1
"2013-06-28",115985934.48067,-0.00364560460144481,36205339.48067,79780595,-70262640,113645624.48067,NA,3.86619781602233,1
"2013-07-01",116800541.48067,0.00702332574762132,36373819.48067,80426722,-70094160,114771906.48067,0.0103456398415738,3.893351382689,1
"2013-07-02",116939581.40817,0.00119040481951016,23141185.40817,93798396,-83646180,115094655.40817,NA,3.897986046939,1
"2013-07-03",116584648.40817,-0.00303518274758585,23737165.40817,92847483,-83050200,114885615.40817,NA,3.886154946939,1
"2013-07-04",117646577.40817,0.00910865207812028,22769665.40817,94876912,-84017700,113917036.40817,NA,3.92155258027233,1
"2013-07-05",117996753.40817,0.00297650817996264,22669045.40817,95327708,-84118320,116585998.40817,NA,3.93322511360567,1
"2013-07-08",116170591.40817,-0.0154763749616316,24402805.40817,91767786,-82384560,115398533.40817,NA,3.872353046939,1
"2013-07-09",116501048.40817,0.00284458395187914,24464725.40817,92036323,-82322640,115215274.40817,NA,3.88336828027233,1
"2013-07-10",116720160.40817,0.00188077277409837,21492565.40817,95227595,-85294800,112760942.40817,NA,3.89067201360567,1
"2013-07-11",115521543.40817,-0.010269151411448,16964665.40817,98556878,-89822700,111932445.40817,NA,3.85071811360567,1
"2013-07-12",115214502.40817,-0.00265786788283406,18667465.40817,96547037,-88119900,114580770.40817,NA,3.84048341360567,1
"2013-07-15",115405272.40817,0.00165578113876808,18110185.40817,97295087,-88677180,113813075.40817,NA,3.84684241360567,1
"2013-07-16",115058784.40817,-0.00300235849515185,17583865.40817,97474919,-89203500,113219284.40817,NA,3.83529281360567,1
"2013-07-17",115308909.68417,0.0021738911747291,18511471.68417,96797438,-86945280,114376897.68417,NA,3.84363032280566,1
"2013-07-18",115193297.68417,-0.00100262850734312,19840111.68417,95353186,-85616640,114405729.68417,NA,3.83977658947233,1
"2013-07-19",115554616.68417,0.00313663214148652,22704751.68417,92849865,-82752000,115173292.68417,NA,3.851820556139,1
