"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"2043","2013-06-05",214400085.20955,-0.000246552904631825,42539271.20955,171860814,0,212743690.20955,NA
"2044","2013-06-06",212649888.20955,-0.00816322903178601,42539271.20955,170110617,0,211838496.20955,NA
"2045","2013-06-07",210185964.20955,-0.0115867636740631,42539271.20955,167646693,0,208927501.20955,NA
"2046","2013-06-13",204852326.20955,-0.0253758048024677,42539271.20955,162313055,0,201704352.20955,NA
"2047","2013-06-14",205431684.20955,0.00282817388857648,42539271.20955,162892413,0,203232395.20955,NA
"2048","2013-06-17",204284251.20955,-0.00558547238910612,42539271.20955,161744980,0,202825357.20955,NA
"2049","2013-06-18",204704762.20955,0.0020584601970548,42539271.20955,162165491,0,202816650.20955,NA
"2050","2013-06-19",203547728.20955,-0.00565220851489312,42539271.20955,161008457,0,200401920.20955,NA
"2051","2013-06-20",199647475.20955,-0.0191613683645967,42539271.20955,157108204,0,198852844.20955,NA
"2052","2013-06-21",198847712.20955,-0.00400587585272771,42539271.20955,156308441,0,195344894.20955,NA
"2053","2013-06-24",190910988.20955,-0.0399135796525338,42539271.20955,148371717,0,189653382.20955,NA
"2054","2013-06-25",189926810.20955,-0.00515516686195006,42539271.20955,147387539,0,181435985.20955,NA
"2055","2013-06-26",189301657.20955,-0.00329154688224509,42539271.20955,146762386,0,186667687.20955,NA
"2056","2013-06-27",189738348.20955,0.00230685249372442,42539271.20955,147199077,0,188025378.20955,NA
"2057","2013-06-28",191953245.20955,0.0116734282811075,42539271.20955,149413974,0,187570263.20955,NA
"2058","2013-07-01",193163950.20955,0.00630729112539008,42539271.20955,150624679,0,189364641.20955,-0.0992712298234025
"2059","2013-07-02",193176174.9005,6.32866067231674e-05,38035804.9005,155140370,0,190124597.9005,NA
"2060","2013-07-03",191602910.9005,-0.00814419273396605,38035804.9005,153567106,0,188792724.9005,NA
"2061","2013-07-04",194959513.9005,0.0175185386496717,38035804.9005,156923709,0,188790954.9005,NA
"2062","2013-07-05",195705035.9005,0.0038239836829943,38035804.9005,157669231,0,193371644.9005,NA
"2063","2013-07-08",189817072.9005,-0.030085904396418,38035804.9005,151781268,0,188540169.9005,NA
"2064","2013-07-09",190261741.9005,0.00234261857063345,38035804.9005,152225937,0,188135146.9005,NA
"2065","2013-07-10",195540547.9005,0.0277449683119195,38035804.9005,157504743,0,188991921.9005,NA
"2066","2013-07-11",201047549.9005,0.0281629670118457,38035804.9005,163011745,0,195111083.9005,NA
"2067","2013-07-12",197723362.9005,-0.0165343323091734,38035804.9005,159687558,0,196675125.9005,NA
"2068","2013-07-15",198960702.9005,0.00625793523764151,38035804.9005,160924898,0,196327134.9005,NA
"2069","2013-07-16",199258322.9005,0.0014958732838255,38035804.9005,161222518,0,196215685.9005,NA
"2070","2013-07-17",198137698.9005,-0.00562397587055663,38035804.9005,160101894,0,196596104.9005,NA
"2071","2013-07-18",195749762.9005,-0.0120519013456352,38035804.9005,157713958,0,194447239.9005,NA
"2072","2013-07-19",191609116.9005,-0.0211527510360495,38035804.9005,153573312,0,190978409.9005,NA
"2073","2013-07-22",192510878.9005,0.00470625831686422,38035804.9005,154475074,0,189058297.9005,NA
"2074","2013-07-23",196528331.9005,0.0208687063450395,38035804.9005,158492527,0,192040130.9005,NA
"2075","2013-07-24",195015002.9005,-0.00770030959590184,38035804.9005,156979198,0,192462353.9005,NA
"2076","2013-07-25",195210162.9005,0.00100074351766444,38035804.9005,157174358,0,193326925.9005,NA
"2077","2013-07-26",193768984.9005,-0.00738269964322802,38035804.9005,155733180,0,192349455.9005,NA
"2078","2013-07-29",190290396.9005,-0.0179522435016432,38035804.9005,152254592,0,189257346.9005,NA
"2079","2013-07-30",191901360.9005,0.00846581869731633,38035804.9005,153865556,0,189346761.9005,NA
"2080","2013-07-31",192006000.9005,0.000545280135112014,38035804.9005,153970196,0,190951613.9005,NA
"2081","2013-08-01",195630481.9005,0.0188769152161981,38035804.9005,157594677,0,191842562.9005,0.0127050191425737
"2082","2013-08-02",195710585.1678,0.00040946209671322,38805656.1678,156904929,0,194305489.1678,NA
"2083","2013-08-05",199293069.1678,0.0183050088830321,38805656.1678,160487413,0,194626866.1678,NA
"2084","2013-08-06",201721698.1678,0.0121862190699424,38805656.1678,162916042,0,197386715.1678,NA
"2085","2013-08-07",200960094.1678,-0.00377551848372037,38805656.1678,162154438,0,199007755.1678,NA
"2086","2013-08-08",201337999.1678,0.0018804977255058,38805656.1678,162532343,0,199057085.1678,NA
"2087","2013-08-09",202013829.1678,0.00335669373289416,38805656.1678,163208173,0,199181489.1678,NA
"2088","2013-08-12",205048013.1678,0.0150196846052539,38805656.1678,166242357,0,200813584.1678,NA
"2089","2013-08-13",205411424.1678,0.00177232148893158,38805656.1678,166605768,0,203159813.1678,NA
"2090","2013-08-14",205427055.1678,7.60960597168125e-05,38805656.1678,166621399,0,203633155.1678,NA
"2091","2013-08-15",202674207.1678,-0.0134006107313926,38805656.1678,163868551,0,201792847.1678,NA
"2092","2013-08-16",200061648.1678,-0.0128904365114254,38805656.1678,161255992,0,198832496.1678,NA
"2093","2013-08-19",202677575.1678,0.0130756045646785,38805656.1678,163871919,0,197735672.1678,NA
"2094","2013-08-20",200795051.1678,-0.00928826979719599,38805656.1678,161989395,0,199480350.1678,NA
"2095","2013-08-21",201496574.1678,0.00349372654315938,38805656.1678,162690918,0,198915637.1678,NA
"2096","2013-08-22",201243982.1678,-0.00125357962557537,38805656.1678,162438326,0,199336831.1678,NA
"2097","2013-08-23",200303779.1678,-0.00467195585116198,38805656.1678,161498123,0,197499684.1678,NA
"2098","2013-08-26",204545546.1678,0.0211766698442897,38805656.1678,165739890,0,199718044.1678,NA
"2099","2013-08-27",206453435.1678,0.00932745315527361,38805656.1678,167647779,0,203206907.1678,NA
"2100","2013-08-28",206309248.1678,-0.000698399616760104,38805656.1678,167503592,0,202913609.1678,NA
"2101","2013-08-29",206414663.1678,0.000510956251046357,38805656.1678,167609007,0,204151473.1678,NA
"2102","2013-08-30",207032822.1678,0.00299474364133467,38805656.1678,168227166,0,203528480.1678,NA
"2103","2013-09-02",209192026.1678,0.0104292835183881,38805656.1678,170386370,0,203994378.1678,0.0688845776453082
"2104","2013-09-03",210188608.4726,0.00476395932988671,41772689.4726,168415919,0,207179769.4726,NA
"2105","2013-09-04",210689383.4726,0.00238250304637844,41772689.4726,168916694,0,208075369.4726,NA
"2106","2013-09-05",209176719.4726,-0.00717959289200121,41772689.4726,167404030,0,207582982.4726,NA
"2107","2013-09-06",210846036.4726,0.00798041485787171,41772689.4726,169073347,0,207980543.4726,NA
"2108","2013-09-09",214910704.4726,0.0192778961748623,41772689.4726,173138015,0,210129229.4726,NA
"2109","2013-09-10",218214876.4726,0.0153746273742323,41772689.4726,176442187,0,213201086.4726,NA
"2110","2013-09-11",220311227.4726,0.0096068198185526,41772689.4726,178538538,0,216258475.4726,NA
"2111","2013-09-12",219660258.4726,-0.00295476997458499,41772689.4726,177887569,0,216955147.4726,NA
