"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"817","2013-09-12",55427078.20165,0.00152457313420329,8218441.20165001,47208637,-46773720,54709043.20165,NA
"818","2013-09-13",54189104.20165,-0.0223351841765157,7628761.20165002,46560343,-47363400,53702718.20165,NA
"819","2013-09-16",53909124.20165,-0.00516672132017759,7624981.20165003,46284143,-47367180,53517056.20165,NA
"820","2013-09-17",53226138.20165,-0.0126692097138373,8052121.20165002,45174017,-46940040,52999790.20165,NA
"821","2013-09-18",54249435.18165,0.0192254597942687,8901672.18165003,45347763,-44670300,53579961.18165,NA
"822","2013-09-23",54977730.18165,0.0134249323990445,8799192.18165003,46178538,-44772780,54042438.18165,NA
"823","2013-09-24",54470665.18165,-0.00922309812217825,8553972.18165003,45916693,-45171720,53780553.18165,NA
"824","2013-09-25",54887323.18165,0.00764921813623021,9048072.18165003,45839251,-44677620,54307966.18165,NA
"825","2013-09-26",54186336.18165,-0.0127713825227016,9384792.18165003,44801544,-44340900,53891708.18165,NA
"826","2013-09-27",55215580.18165,0.0189945302179064,10010652.18165,45204928,-43715040,54353149.18165,NA
"827","2013-09-30",54821626.18165,-0.00713483402155624,9461652.18165002,45359974,-44264040,54231546.18165,NA
"828","2013-10-08",55678896.18165,0.0156374420043552,9845952.18165002,45832944,-43879740,54473279.18165,0.000484187524468993
"829","2013-10-09",54991566.49685,-0.0123445278541015,10342820.49685,44648746,-44450700,54402232.49685,NA
"830","2013-10-10",54485157.49685,-0.00920884841549319,9870680.49685002,44614477,-44922840,53929106.49685,NA
"831","2013-10-11",55487287.49685,0.0183927154850925,10104920.49685,45382367,-44688600,54677173.49685,NA
"832","2013-10-14",55400572.49685,-0.00156279039599716,9482720.49685002,45917852,-45310800,54601115.49685,NA
"833","2013-10-15",55686886.49685,0.00516806933748337,9512000.49685002,46174886,-45281520,54883562.49685,NA
"834","2013-10-16",55849282.49685,0.00291623414803754,9881660.49685003,45967622,-44911860,55292107.49685,NA
"835","2013-10-17",55915725.49685,0.00118968403942765,10185440.49685,45730285,-44608080,55594193.49685,NA
"836","2013-10-18",56152546.25685,0.00423531587752257,10377563.25685,45774983,-45658620,55603516.25685,NA
"837","2013-10-21",56782560.25685,0.0112196871201213,10135643.25685,46646917,-45828720,55531683.25685,NA
"838","2013-10-22",55670934.25685,-0.0195768911259315,9379643.25685001,46291291,-46584720,55249318.25685,NA
"839","2013-10-23",55382931.25685,-0.00517330998382814,9625343.25685001,45757588,-46339020,54962093.25685,NA
"840","2013-10-24",55981397.25685,0.0108059646973993,10479623.25685,45501774,-45484740,55614154.25685,NA
"841","2013-10-25",55381904.25685,-0.0107087895153714,10543883.25685,44838021,-45420480,54923759.25685,NA
"842","2013-10-28",56427723.25685,0.0188837674333062,11284763.25685,45142960,-44679600,55551210.25685,NA
"843","2013-10-29",56685083.25685,0.00456087868065391,11144903.25685,45540180,-44819460,55607713.25685,NA
"844","2013-10-30",57816225.25685,0.0199548441143607,11296103.25685,46520122,-44668260,56419379.25685,NA
"845","2013-10-31",56822877.25685,-0.017181128577437,10857623.25685,45965254,-45106740,56345993.25685,NA
"846","2013-11-01",57165329.25685,0.0060266571587364,10963463.25685,46201866,-45000900,56479049.25685,0.0395290205112544
"847","2013-11-04",56249184.99715,-0.0160262220406999,10704256.99715,45544928,-46256640,55908275.99715,NA
"848","2013-11-05",57113835.99715,0.0153717960543571,11583616.99715,45530219,-45377280,56169020.99715,NA
"849","2013-11-06",56599770.99715,-0.00900070869037151,11399296.99715,45200474,-45561600,56243434.99715,NA
"850","2013-11-07",56777796.99715,0.00314534841508385,11729536.99715,45048260,-45231360,56301331.99715,NA
"851","2013-11-08",56555679.99715,-0.00391203977165844,12078976.99715,44476703,-44881920,56285842.99715,NA
"852","2013-11-11",57058563.99715,0.00889183898107748,12620416.99715,44438147,-44340480,56460129.99715,NA
"853","2013-11-12",57040166.99715,-0.000322423116027259,12305536.99715,44734630,-44655360,56398699.99715,NA
"854","2013-11-13",56396455.99715,-0.0112852229207562,12428416.99715,43968039,-44532480,56071417.99715,NA
"855","2013-11-14",57041807.29315,0.0114431179156471,12725688.29315,44316119,-44071680,56314930.29315,NA
"856","2013-11-15",57411667.29315,0.00648401615501437,12368568.29315,45043099,-44428800,56523510.29315,NA
"857","2013-11-18",57476339.29315,0.00112646092770263,11385528.29315,46090811,-45384960,56264068.29315,NA
"858","2013-11-19",56344906.29315,-0.0196851959243487,10367928.29315,45976978,-46402560,55878499.29315,NA
"859","2013-11-20",56468368.29315,0.00219118298569265,9991608.29315002,46476760,-46778880,55656147.29315,NA
"860","2013-11-21",56687605.29315,0.00388247450080104,10521528.29315,46166077,-46248960,56147453.29315,NA
"861","2013-11-22",56393439.29315,-0.00518924725217751,10287288.29315,46106151,-46483200,56026330.29315,NA
"862","2013-11-25",56985724.29315,0.0105027288178174,10909368.29315,46076356,-45861120,56475590.29315,NA
"863","2013-11-26",56828113.29315,-0.00276579796001553,10824888.29315,46003225,-45945600,56345197.29315,NA
"864","2013-11-27",57232101.29315,0.00710894619914648,10878648.29315,46353453,-45891840,56527492.29315,NA
"865","2013-11-28",57050018.29315,-0.00318148374576266,10106808.29315,46943210,-46663680,56209131.29315,NA
"866","2013-11-29",56624726.29315,-0.00745472153601512,9665208.29315002,46959518,-47105280,56129370.29315,NA
"867","2013-12-02",55921557.29315,-0.0124180556098346,9922488.29315002,45999069,-46848000,55257027.29315,-0.00582457690749838
"868","2013-12-03",56729338.3562,0.0144448957101728,11322439.3562,45406899,-43642800,55700098.3562,NA
"869","2013-12-04",57028503.3562,0.00527354995966212,10850839.3562,46177664,-44114400,55969036.3562,NA
"870","2013-12-05",56533099.3562,-0.00868695425699162,10202839.3562,46330260,-44762400,55999763.3562,NA
"871","2013-12-06",56643460.3562,0.00195214840963609,10451239.3562,46192221,-44514000,56220335.3562,NA
"872","2013-12-09",56526859.3562,-0.00205850771239535,10289239.3562,46237620,-44676000,56148291.3562,NA
"873","2013-12-10",56639153.3562,0.00198656004028797,10469239.3562,46169914,-44496000,56250266.3562,NA
"874","2013-12-11",56208155.3562,-0.00760954171206407,10904839.3562,45303316,-44060400,55933374.3562,NA
"875","2013-12-12",56586621.3562,0.0067332933735611,11405239.3562,45181382,-43560000,56279641.3562,NA
"876","2013-12-13",56937481.3562,0.00620040553033574,11959639.3562,44977842,-43005600,56542170.3562,NA
"877","2013-12-16",55793802.3562,-0.0200865751831409,11398039.3562,44395763,-43567200,55526595.3562,NA
"878","2013-12-17",56412448.3562,0.0110880774185353,12240439.3562,44172009,-42724800,56154558.3562,NA
"879","2013-12-18",56428498.3562,0.000284511671938992,12308839.3562,44119659,-42656400,56173931.3562,NA
"880","2013-12-19",56124898.0522,-0.00538026551909188,12252929.0522,43871969,-43539360,55927344.0522,NA
"881","2013-12-20",55866217.0522,-0.00460902396222451,12988589.0522,42877628,-42803700,55559687.0522,NA
"882","2013-12-23",56637532.0522,0.0138064655295937,13914569.0522,42722963,-42090000,55995396.0522,NA
"883","2013-12-24",56557344.0522,-0.00141581027799897,13673009.0522,42884335,-42331560,56041292.0522,NA
"884","2013-12-25",56823574.0522,0.004707257818795,13742549.0522,43081025,-42262020,56259189.0522,NA
"885","2013-12-26",55982347.0522,-0.0148041902332159,13629089.0522,42353258,-42375480,55505581.0522,NA
"886","2013-12-27",56888145.0522,0.016180064747114,14035349.0522,42852796,-41969220,56099294.0522,NA
"887","2013-12-30",55977882.0522,-0.0160009260130516,13237469.0522,42740413,-42767100,55607648.0522,NA
"888","2013-12-31",56865481.0522,0.0158562447784698,13768169.0522,43097312,-42236400,56083087.0522,NA
"889","2014-01-02",55737433.0522,-0.0198371310525712,13134989.0522,42602444,-42869580,55350080.0522,-0.0174848734841906
"890","2014-01-03",55537902.45195,-0.00357983117132687,11176251.45195,44361651,-43900920,54980538.45195,NA
"891","2014-01-06",54908580.45195,-0.0113313966177327,11856651.45195,43051929,-43220520,54360004.45195,NA
"892","2014-01-07",56294153.45195,0.0252341799513922,13088931.45195,43205222,-41988240,55486577.45195,NA
"893","2014-01-08",55666623.45195,-0.011147338782448,12646671.45195,43019952,-42430500,55090163.45195,NA
"894","2014-01-09",55358795.45195,-0.00552984860426675,12763851.45195,42594944,-42313320,54991392.45195,NA
"895","2014-01-10",55114204.45195,-0.00441828616398066,13058691.45195,42055513,-42018480,54671948.45195,NA
"896","2014-01-13",54958326.45195,-0.00282827270301789,13115391.45195,41842935,-41961780,54429359.45195,NA
"897","2014-01-14",56071165.45195,0.0202487788810846,13402671.45195,42668494,-41674500,54935470.45195,NA
"898","2014-01-15",55870349.45195,-0.00358144865335619,13194771.45195,42675578,-41882400,55256351.45195,NA
"899","2014-01-16",55878676.45195,0.000149041487688795,13134291.45195,42744385,-41942880,55182862.45195,NA
"900","2014-01-17",55695565.64395,-0.00327693531104767,13288557.64395,42407008,-42366720,55145178.64395,NA
"901","2014-01-20",55846497.64395,0.00270994644286193,13749357.64395,42097140,-42063360,55363826.64395,NA
"902","2014-01-21",56218117.64395,0.00665431165208008,13741677.64395,42476440,-42071040,55369634.64395,NA
"903","2014-01-22",56893047.64395,0.0120055602763967,13411437.64395,43481610,-42401280,55693345.64395,NA
"904","2014-01-23",56126781.64395,-0.0134685349393738,12608877.64395,43517904,-43203840,55598552.64395,NA
"905","2014-01-24",56979561.64395,0.0151938161252458,12935277.64395,44044284,-42877440,56108452.64395,NA
"906","2014-01-27",56479789.64395,-0.00877107484825768,12789357.64395,43690432,-43023360,55800768.64395,NA
"907","2014-01-28",56559145.64395,0.00140503356156718,12908397.64395,43650748,-42904320,55961076.64395,NA
"908","2014-01-29",56731932.64395,0.00305497896109896,12750957.64395,43980975,-43061760,56000309.64395,NA
"909","2014-01-30",56347940.64395,-0.00676853373584041,12881517.64395,43466423,-42931200,55903881.64395,NA
"910","2014-02-07",57774892.64395,0.0253239423427485,13822317.64395,43952575,-41990400,56532226.64395,0.040278622224442
"911","2014-02-10",57813618.7238,0.000670292545390971,10347670.7238,47465948,-46893000,56558564.7238,NA
"912","2014-02-11",57475019.7238,-0.00585673423449984,9730270.72380001,47744749,-47510400,56681225.7238,NA
"913","2014-02-12",57026168.7238,-0.00780949710251488,9280870.72380001,47745298,-47959800,56506288.7238,NA
"914","2014-02-13",56864134.7238,-0.00284139726771393,9406870.72380001,47457264,-47833800,56549599.7238,NA
"915","2014-02-14",57162065.7238,0.00523934816641636,9398470.72380001,47763595,-47842200,56512390.7238,NA
"916","2014-02-17",56802431.7238,-0.00629148011791081,8508070.72380001,48294361,-48732600,56119819.7238,NA
"917","2014-02-18",56958899.2398,0.00275459185903904,8907122.23980001,48051777,-47796300,56394682.2398,NA
"918","2014-02-19",57820325.2398,0.0151236419856597,9424622.23980001,48395703,-47278800,57006786.2398,NA
"919","2014-02-20",57015742.2398,-0.0139152278487388,8758082.23980001,48257660,-47945340,56590933.2398,NA
"920","2014-02-21",57245312.2398,0.00402643184113005,9383222.23980001,47862090,-47320200,56766196.2398,NA
"921","2014-02-24",56969964.2398,-0.00480996590334892,10501022.2398,46468942,-46165140,56531148.2398,NA
"922","2014-02-25",56435093.2398,-0.00938864903879177,10877762.2398,45557331,-45788400,55972338.2398,NA
"923","2014-02-26",58223507.2398,0.0316897500709497,12264662.2398,45958845,-44401500,57170158.2398,NA
"924","2014-02-27",57676075.2398,-0.00940225049901822,11879642.2398,45796433,-44786520,57075897.2398,NA
"925","2014-02-28",58481240.2398,0.0139601211880727,12190142.2398,46291098,-44476020,57328462.2398,NA
"926","2014-03-03",58700674.2398,0.00375221180502017,11908622.2398,46792052,-44757540,57740372.2398,0.015343366071545
"927","2014-03-04",58472273.7609,-0.0038909345055721,11456818.7609,47015455,-46712160,57605479.7609,NA
"928","2014-03-05",58195489.7609,-0.00473359392747097,11353138.7609,46842351,-46815840,57786086.7609,NA
"929","2014-03-06",58877159.7609,0.0117134506952461,11819698.7609,47057461,-46349280,57910426.7609,NA
"930","2014-03-07",58075452.7609,-0.0136166045246701,11435218.7609,46640234,-46733760,57871250.7609,NA
"931","2014-03-10",57091694.7609,-0.0169393083175811,12320818.7609,44770876,-45848160,56878769.7609,NA
"932","2014-03-11",58605269.7609,0.0265112991712517,13530418.7609,45074851,-44638560,57860752.7609,NA
"933","2014-03-12",58640652.7609,0.000603751166820876,13176178.7609,45464474,-44992800,57727156.7609,NA
"934","2014-03-13",58813044.7609,0.00293980356431067,12813298.7609,45999746,-45355680,58023310.7609,NA
"935","2014-03-14",58586570.7609,-0.00385074435307187,12834898.7609,45751672,-45334080,58123321.7609,NA
"936","2014-03-17",58681525.7609,0.00162076391853572,12329458.7609,46352067,-45839520,57773729.7609,NA
"937","2014-03-18",58248681.7609,-0.00737615449474904,12061618.7609,46187063,-46107360,57913212.7609,NA
"938","2014-03-19",59511143.7609,0.0216736578723302,13007698.7609,46503445,-45161280,58482698.7609,NA
"939","2014-03-20",58594596.2529,-0.0154012752919427,12632714.2529,45961882,-45924300,58390449.2529,NA
"940","2014-03-21",60627156.2529,0.0346885230035083,12991874.2529,47635282,-45565140,58460991.2529,NA
"941","2014-03-24",59359219.2529,-0.020913680904163,10880714.2529,48478505,-47045580,58148942.2529,NA
"942","2014-03-25",59256135.2529,-0.00173661313773044,10920134.2529,48336001,-47006160,58670405.2529,NA
"943","2014-03-26",58611924.2529,-0.010871633751519,10578494.2529,48033430,-47347800,58289674.2529,NA
"944","2014-03-27",58633011.2529,0.00035977320773517,10867574.2529,47765437,-47058720,58285866.2529,NA
"945","2014-03-28",58546342.2529,-0.00147816047902039,10972694.2529,47573648,-46953600,58149654.2529,NA
"946","2014-03-31",57857721.2529,-0.0117619815944332,10569734.2529,47287987,-47356560,57447734.2529,NA
"947","2014-04-01",58749604.2529,0.0154151076241238,10990214.2529,47759390,-46936080,57966849.2529,0.00474294010070553
"948","2014-04-02",58498312.181,-0.00427734067481134,11287853.181,47210459,-47330280,57856590.181,NA
"949","2014-04-03",57469686.181,-0.0175838577499011,10692173.181,46777513,-47925960,57175775.181,NA
"950","2014-04-04",58608585.181,0.0198173867943712,11458673.181,47149912,-47159460,57864573.181,NA
"951","2014-04-08",58786443.181,0.00303467485950604,10771013.181,48015430,-47847120,57692139.181,NA
"952","2014-04-09",57293526.181,-0.025395600060432,9273053.18100004,48020473,-49345080,56946874.181,NA
"953","2014-04-10",58066966.181,0.013499605479973,9448253.18100004,48618713,-49169880,57046639.181,NA
"954","2014-04-11",57289647.181,-0.0133865957036058,8703653.18100004,48585994,-49914480,56715658.181,NA
"955","2014-04-14",57503196.181,0.00372753211981425,8813153.18100004,48690043,-49804980,56995095.181,NA
"956","2014-04-15",57332720.181,-0.00296463520850943,9224873.18100003,48107847,-49393260,57044918.181,NA
"957","2014-04-16",57955531.181,0.0108630987337386,9820553.18100004,48134978,-48797580,57575251.181,NA
"958","2014-04-17",57272288.921,-0.0117890776959009,9455757.92100003,47816531,-47775900,57055266.921,NA
"959","2014-04-18",58103953.921,0.0145212460627717,10188477.921,47915476,-47043180,57482925.921,NA
"960","2014-04-21",57319611.921,-0.0134989436530673,10107537.921,47212074,-47064480,57168971.921,NA
"961","2014-04-22",57890317.921,0.00995655729118616,10652817.921,47237500,-46519200,57178939.921,NA
"962","2014-04-23",57925722.921,0.000611587589626206,10644297.921,47281425,-46527720,57445875.921,NA
"963","2014-04-24",57809719.921,-0.0020026163533291,10657077.921,47152642,-46514940,57479826.921,NA
"964","2014-04-25",57198807.921,-0.0105676346613481,10499457.921,46699350,-46672560,57005895.921,NA
"965","2014-04-28",57031479.921,-0.00292537565172868,10946757.921,46084722,-46225260,56571467.921,NA
"966","2014-04-29",58351902.921,0.0231525291265287,11496297.921,46855605,-45675720,57373600.921,NA
"967","2014-04-30",58016248.921,-0.00575223742839071,11185317.921,46830931,-45986700,57622149.921,NA
"968","2014-05-05",58404719.921,0.00669589998017583,11470737.921,46933982,-45701280,57574766.921,-0.00159991385239322
"969","2014-05-06",58108370.1048,-0.00507407306465724,10940275.1048,47168095,-46517760,57344449.1048,NA
"970","2014-05-07",57616454.1048,-0.00846549299374288,11156275.1048,46460179,-46301760,57338632.1048,NA
"971","2014-05-08",57642837.1048,0.000457907387913847,11303155.1048,46339682,-46154880,57365891.1048,NA
"972","2014-05-09",57518886.1048,-0.00215032788505254,11156275.1048,46362611,-46301760,56907454.1048,NA
"973","2014-05-12",58625391.1048,0.0192372466668416,10918675.1048,47706716,-46539360,57314640.1048,NA
"974","2014-05-13",57875732.1048,-0.012787275033439,10581715.1048,47294017,-46876320,57620466.1048,NA
"975","2014-05-14",58132859.7288,0.00444275371816283,10566907.7288,47565952,-47308380,57528998.7288,NA
"976","2014-05-15",57289332.7288,-0.0145103303696945,10720207.7288,46569125,-47155080,57164663.7288,NA
"977","2014-05-16",57506915.7288,0.00379796708455316,10869127.7288,46637788,-47006160,56865086.7288,NA
"978","2014-05-19",57585925.7288,0.0013739217100881,11184487.7288,46401438,-46493700,57016379.7288,NA
"979","2014-05-20",57798268.7288,0.00368741141715812,11425387.7288,46372881,-46252800,57513487.7288,NA
"980","2014-05-21",58542560.7288,0.0128774099357951,11854627.7288,46687933,-45823560,57657817.7288,NA
"981","2014-05-22",57502909.7288,-0.0177588917713424,11153827.7288,46349082,-46524360,57355860.7288,NA
"982","2014-05-23",58063545.7288,0.00974969793083691,11276467.7288,46787078,-46401720,57307639.7288,NA
"983","2014-05-26",57560358.7288,-0.00866614316580416,10334767.7288,47225591,-47343420,57147318.7288,NA
"984","2014-05-27",57719408.7288,0.00276318639272888,10676407.7288,47043001,-47001780,57353922.7288,NA
"985","2014-05-28",58234021.7288,0.00891577047190406,10996147.7288,47237874,-46682040,57582122.7288,NA
"986","2014-05-29",56688027.7288,-0.0265479517660622,10168327.7288,46519700,-47509860,56525865.7288,NA
"987","2014-05-30",57149539.7288,0.00814126048286434,10501207.7288,46648332,-47176980,56673962.7288,NA
"988","2014-06-03",57068566.7288,-0.00141686180473632,10514347.7288,46554219,-47163840,56785520.7288,-0.0178942099756833
"989","2014-06-04",56729162.81905,-0.00594730040028701,11441583.81905,45287579,-44944200,56423106.81905,NA
"990","2014-06-05",57455950.81905,0.0128115410819343,11811183.81905,45644767,-44574600,56836614.81905,NA
"991","2014-06-06",56641369.81905,-0.0141774870729303,11298783.81905,45342586,-45087000,56370016.81905,NA
"992","2014-06-09",57307515.81905,0.0117607678297349,11916183.81905,45391332,-44469600,56997380.81905,NA
"993","2014-06-10",57311920.81905,7.6866008533738e-05,11521383.81905,45790537,-44864400,56692762.81905,NA
"994","2014-06-11",57176347.81905,-0.00236552881254914,11265183.81905,45911164,-45120600,56724915.81905,NA
"995","2014-06-12",57047640.81905,-0.00225105318736563,11286183.81905,45761457,-45099600,56796668.81905,NA
"996","2014-06-13",57267143.81905,0.00384771389050509,11281983.81905,45985160,-45103800,56768139.81905,NA
"997","2014-06-16",56869084.81905,-0.00695091414472782,10605783.81905,46263301,-45780000,56381948.81905,NA
"998","2014-06-17",56502497.81905,-0.00644615613503241,10639383.81905,45863114,-45746400,56304806.81905,NA
"999","2014-06-18",56259604.13905,-0.00429881313880787,10654754.13905,45604850,-45578400,56038863.13905,NA
"1000","2014-06-19",55756107.13905,-0.0089495297328358,10814354.13905,44941753,-45418800,55521866.13905,NA
"1001","2014-06-20",56475244.13905,0.0128979054833678,11423354.13905,45051890,-44809800,56045632.13905,NA
"1002","2014-06-23",56173860.13905,-0.00533656834236873,11259554.13905,44914306,-44881200,55956588.13905,NA
"1003","2014-06-24",56652284.13905,0.00851684393445162,11473754.13905,45178530,-44667000,56235041.13905,NA
"1004","2014-06-25",56515660.13905,-0.00241162385729521,11440154.13905,45075506,-44700600,56175568.13905,NA
"1005","2014-06-26",56653905.13905,0.00244613616225786,11301554.13905,45352351,-44839200,56284715.13905,NA
"1006","2014-06-27",56918087.13905,0.0046630854369456,11356154.13905,45561933,-44784600,56414645.13905,NA
"1007","2014-06-30",56843921.13905,-0.00130303043773794,10940354.13905,45903567,-45200400,56388486.13905,NA
"1008","2014-07-01",56568378.13905,-0.00484736088712057,10633754.13905,45934624,-45507000,56234944.13905,-0.00283425088631839
"1009","2014-07-02",56914263.65645,0.00611446763684431,11368501.65645,45545762,-44645760,56229821.65645,NA
"1010","2014-07-03",57123443.65645,0.00367535283005105,11310541.65645,45812902,-44703720,56537049.65645,NA
"1011","2014-07-04",56756166.65645,-0.00642953184350836,11095261.65645,45660905,-44919000,56406943.65645,NA
"1012","2014-07-07",56910075.65645,0.00271175819416469,11273281.65645,45636794,-44740980,56462780.65645,NA
"1013","2014-07-08",57048496.65645,0.00243227580359595,11314681.65645,45733815,-44699580,56439634.65645,NA
"1014","2014-07-09",56290872.65645,-0.0132803499549246,11186341.65645,45104531,-44827920,56134497.65645,NA
"1015","2014-07-10",56985831.65645,0.0123458558591092,11803201.65645,45182630,-44211060,56633108.65645,NA
"1016","2014-07-11",57203562.65645,0.00382079182967154,11803201.65645,45400361,-44211060,56682801.65645,NA
"1017","2014-07-14",57862865.65645,0.0115255583635516,11645881.65645,46216984,-44368380,56786376.65645,NA
"1018","2014-07-15",57926072.65645,0.00109235861865664,11244301.65645,46681771,-44769960,57058985.65645,NA
"1019","2014-07-16",58169963.65645,0.00421038383607453,11202901.65645,46967062,-44811360,57520528.65645,NA
"1020","2014-07-17",57927429.65645,-0.0041694026393484,11364361.65645,46563068,-44649900,57517736.65645,NA
"1021","2014-07-18",58431891.24845,0.00870850985434357,11434213.24845,46997678,-46427040,57576286.24845,NA
"1022","2014-07-21",58154062.24845,-0.00475474940249121,11196613.24845,46957449,-46621440,57613659.24845,NA
"1023","2014-07-22",59171579.24845,0.0174969204327104,11300293.24845,47871286,-46517760,57953523.24845,NA
"1024","2014-07-23",58474809.24845,-0.0117754166586362,10591813.24845,47882996,-47226240,57884793.24845,NA
"1025","2014-07-24",59095173.24845,0.0106090812090411,10332613.24845,48762560,-47485440,57793378.24845,NA
"1026","2014-07-25",58666759.24845,-0.00724955992935061,9243973.24845003,49422786,-48574080,57522740.24845,NA
"1027","2014-07-28",59070038.24845,0.00687406301568738,8423173.24845003,50646865,-49394880,57703320.24845,NA
"1028","2014-07-29",57880258.24845,-0.0201418525411438,7299973.24845003,50580285,-50518080,57145831.24845,NA
"1029","2014-07-30",57654233.24845,-0.00390504477415754,7490053.24845003,50164180,-50328000,57138273.24845,NA
"1030","2014-07-31",58421151.24845,0.0133020240976081,7515973.24845003,50905178,-50302080,57218600.24845,NA
"1031","2014-08-01",57407294.24845,-0.017354279714351,6768613.24845002,50638681,-51049440,56827489.24845,0.00866268946175008
"1032","2014-08-04",58070489.63535,0.011552458543505,11465298.63535,46605191,-45162240,57083198.63535,NA
"1033","2014-08-05",57366858.63535,-0.0121168428993522,10704978.63535,46661880,-45922560,56697689.63535,NA
"1034","2014-08-06",58124603.63535,0.0132087588204293,11415378.63535,46709225,-45212160,57482849.63535,NA
"1035","2014-08-07",57170998.63535,-0.0164062194037921,11077458.63535,46093540,-45550080,56966331.63535,NA
"1036","2014-08-08",57971665.63535,0.0140047754825281,11722578.63535,46249087,-44904960,57481896.63535,NA
"1037","2014-08-11",58522811.63535,0.00950716171356514,11446098.63535,47076713,-45181440,57586772.63535,NA
"1038","2014-08-12",58357697.63535,-0.00282136136979905,11238738.63535,47118959,-45388800,57760862.63535,NA
"1039","2014-08-13",58308682.93935,-0.000839901126776343,11241845.93935,47066837,-46937880,57608347.93935,NA
"1040","2014-08-14",58139858.93935,-0.00289534922569945,11332925.93935,46806933,-46846800,57801062.93935,NA
"1041","2014-08-15",59242098.93935,0.0189584223303643,11863565.93935,47378533,-46316160,58385029.93935,NA
"1042","2014-08-18",59164363.93935,-0.00131215810026553,11265605.93935,47898758,-47135880,58461792.93935,NA
"1043","2014-08-19",59188223.93935,0.00040328330115158,11241845.93935,47946378,-47159640,58513807.93935,NA
"1044","2014-08-20",59215239.93935,0.000456442146797409,11459645.93935,47755594,-46941840,58781548.93935,NA
"1045","2014-08-21",59090478.93935,-0.00210690694030413,11574485.93935,47515993,-46827000,58473942.93935,NA
"1046","2014-08-22",59468637.93935,0.00639966043240459,11812085.93935,47656552,-46589400,58936073.93935,NA
"1047","2014-08-25",58929412.93935,-0.0090673844010003,11435885.93935,47493527,-46965600,58534319.93935,NA
"1048","2014-08-26",58805379.93935,-0.0021047723677079,11986325.93935,46819054,-46415160,58423416.93935,NA
"1049","2014-08-27",58978638.93935,0.00294631205815987,12113045.93935,46865593,-46288440,58578626.93935,NA
"1050","2014-08-28",58646964.93935,-0.00562362926586113,12025925.93935,46621039,-46375560,58251594.93935,NA
"1051","2014-08-29",59377987.93935,0.0124648053101466,12216005.93935,47161982,-46185480,58633131.93935,NA
"1052","2014-09-01",59512591.93935,0.00226690065917157,11891285.93935,47621306,-46510200,58839044.93935,0.0248336515337755
"1053","2014-09-02",59824018.1125,0.00523294588592926,11676901.1125,48147117,-47287260,58932602.1125,NA
"1054","2014-09-03",59359420.1125,-0.00776607815152641,10728181.1125,48631239,-48235980,58738649.1125,NA
"1055","2014-09-04",59243164.1125,-0.00195850969870792,10374421.1125,48868743,-48589740,58575673.1125,NA
"1056","2014-09-05",59302500.1125,0.00100156703121601,9650821.11250003,49651679,-49313340,58252880.1125,NA
"1057","2014-09-09",59091949.1125,-0.00355045739387994,9317161.11250004,49774788,-49647000,58423966.1125,NA
"1058","2014-09-10",59529889.1125,0.00741116186853552,9883981.11250004,49645908,-49080180,58900898.1125,NA
"1059","2014-09-11",59209207.1125,-0.00538690739695435,9964381.11250004,49244826,-48999780,58885971.1125,NA
"1060","2014-09-12",59796170.1125,0.00991337375764467,10261861.1125,49534309,-48702300,59031477.1125,NA
"1061","2014-09-15",59960210.1125,0.00274331950844631,10177441.1125,49782769,-48786720,59179300.1125,NA
"1062","2014-09-16",58338503.1125,-0.027046386211077,9739261.11250004,48599242,-49224900,58146816.1125,NA
"1063","2014-09-17",59451850.1125,0.0190842572332208,10470901.1125,48980949,-48493260,58573984.1125,NA
"1064","2014-09-18",59997592.9325,0.00917957673255398,10745028.9325,49252564,-48300300,59196012.9325,NA
"1065","2014-09-19",60204693.9325,0.00345182181280168,10688748.9325,49515945,-48356580,59492926.9325,NA
"1066","2014-09-22",59088212.9325,-0.0185447500364634,10459608.9325,48628604,-48806820,58750532.9325,NA
"1067","2014-09-23",60299551.9325,0.0205005184601501,11191248.9325,49108303,-48075180,59610173.9325,NA
"1068","2014-09-24",61027787.9325,0.0120769719950027,11114868.9325,49912919,-48151560,59759650.9325,NA
"1069","2014-09-25",59272500.9325,-0.0287620944403465,9273708.93250004,49998792,-49992720,58757006.9325,NA
"1070","2014-09-26",59935803.9325,0.011190737518489,9896808.93250004,50038995,-49369620,59294452.9325,NA
"1071","2014-09-29",60352147.9325,0.00694649896527455,9989268.93250005,50362879,-49277160,59791944.9325,NA
"1072","2014-09-30",60303644.9325,-0.000803666508344625,9723948.93250004,50579696,-49542480,59821233.9325,NA
"1073","2014-10-08",60970480.9325,0.0110579717154147,9800328.93250004,51170152,-49466100,60007148.9325,0.0191639220529127
"1074","2014-10-09",60172751.2952,-0.0130838665711555,11403359.2952,48769392,-49274280,59728873.2952,NA
"1075","2014-10-10",60043886.2952,-0.00214158397657116,11831039.2952,48212847,-48846600,59700516.2952,NA
"1076","2014-10-13",59800680.2952,-0.00405047066414554,12080519.2952,47720161,-48597120,59329195.2952,NA
"1077","2014-10-14",59995775.2952,0.00326242108011043,12175559.2952,47820216,-48502080,59501251.2952,NA
"1078","2014-10-15",60467997.2952,0.00787092087195318,12365639.2952,48102358,-48312000,59705453.2952,NA
"1079","2014-10-16",60458458.2952,-0.000157752868073846,12227039.2952,48231419,-48450600,59749026.2952,NA
